1000 0.020554
1500 0.022044
2000 0.020517
2500 0.024733
3000 0.025574
3500 0.025499
4000 0.030427
4500 0.029551
5000 0.032772
5500 0.031969
6000 0.034128
6500 0.029553
7000 0.027731
7500 0.023080
8000 0.024359
8500 0.029338
9000 0.033619
9500 0.031287
10000 0.025894
10500 0.023299
11000 0.026280
11500 0.032391
12000 0.033089
12500 0.028434
13000 0.023980
13500 0.024075
14000 0.029700
14500 0.033644
15000 0.031010
15500 0.025746
16000 0.023275
16500 0.026563
17000 0.032589
17500 0.032954
18000 0.028173
18500 0.023878
19000 0.024200
19500 0.030011
20000 0.033643
20500 0.030772
21000 0.025574
21500 0.023262
22000 0.026852
22500 0.032730
23000 0.032824
23500 0.027969
24000 0.023757
24500 0.024374
25000 0.030244
25500 0.033653
26000 0.030584
26500 0.025383
27000 0.023302
27500 0.027072
28000 0.032883
28500 0.032702
29000 0.027744
29500 0.023689
30000 0.024500
30500 0.030501
31000 0.033632
31500 0.030371
32000 0.025241
32500 0.023311
33000 0.027331
33500 0.032989
34000 0.032571
34500 0.027564
35000 0.023598
35500 0.024669
36000 0.030703
36500 0.033622
37000 0.030195
37500 0.025081
38000 0.023363
38500 0.027541
39000 0.033105
39500 0.032449
40000 0.027366
40500 0.023547
41000 0.024803
41500 0.030926
42000 0.033587
42500 0.029998
43000 0.024956
43500 0.023390
44000 0.027782
44500 0.033189
45000 0.032314
45500 0.027200
46000 0.023477
46500 0.024973
47000 0.031109
47500 0.033560
48000 0.029827
48500 0.024816
49000 0.023451
49500 0.027988
50000 0.033279
50500 0.032188
51000 0.027018
51500 0.023438
52000 0.025116
52500 0.031308
53000 0.033514
53500 0.029638
54000 0.024703
54500 0.023493
55000 0.028219
55500 0.033345
56000 0.032048
56500 0.026860
57000 0.023385
57500 0.025290
58000 0.031477
58500 0.033473
59000 0.029470
59500 0.024577
60000 0.023564
60500 0.028423
61000 0.033415
61500 0.031916
62000 0.026689
62500 0.023357
63000 0.025443
63500 0.031658
64000 0.033417
64500 0.029285
65000 0.024473
65500 0.023622
66000 0.028649
66500 0.033466
67000 0.031771
67500 0.026537
68000 0.023318
68500 0.025622
69000 0.031814
69500 0.033362
70000 0.029117
70500 0.024359
71000 0.023704
71500 0.028852
72000 0.033518
72500 0.031632
73000 0.026374
73500 0.023301
74000 0.025786
74500 0.031979
75000 0.033295
75500 0.028936
76000 0.024263
76500 0.023775
77000 0.029073
77500 0.033554
78000 0.031481
78500 0.026227
79000 0.023275
79500 0.025972
80000 0.032123
80500 0.033227
81000 0.028768
81500 0.024160
82000 0.023869
82500 0.029276
83000 0.033591
83500 0.031336
84000 0.026071
84500 0.023269
85000 0.026145
85500 0.032273
86000 0.033149
86500 0.028589
87000 0.024072
87500 0.023955
88000 0.029491
88500 0.033613
89000 0.031179
89500 0.025928
90000 0.023257
90500 0.026337
91000 0.032405
91500 0.033069
92000 0.028421
92500 0.023979
93000 0.024059
93500 0.029692
94000 0.033634
94500 0.031027
95000 0.025780
95500 0.023261
96000 0.026520
96500 0.032540
97000 0.032981
97500 0.028245
98000 0.023899
98500 0.024159
99000 0.029902
99500 0.033642
100000 0.030865
100500 0.025642
101000 0.023262
101500 0.026718
102000 0.032660
102500 0.032889
103000 0.028078
103500 0.023816
104000 0.024276
104500 0.030100
105000 0.033649
105500 0.030707
106000 0.025500
106500 0.023278
107000 0.026909
107500 0.032780
108000 0.032792
108500 0.027904
109000 0.023745
109500 0.024389
110000 0.030303
110500 0.033644
111000 0.030541
111500 0.025367
112000 0.023292
112500 0.027113
113000 0.032886
113500 0.032688
114000 0.027738
114500 0.023673
115000 0.024517
