27500 	 4.088347E-02 	 1.000000E+00 	 -1.567047E-09 	 4.181979E-01 
28000 	 4.334184E-02 	 1.000000E+00 	 -9.156600E-10 	 -4.156782E-01 
28500 	 4.581996E-02 	 1.000000E+00 	 -3.539955E-10 	 -6.133986E-01 
29000 	 4.767270E-02 	 1.000000E+00 	 -1.264307E-10 	 -6.428464E-01 
29500 	 4.842822E-02 	 1.000000E+00 	 -2.930043E-11 	 -7.682492E-01 
30000 	 4.781264E-02 	 1.000000E+00 	 -5.323258E-11 	 8.167851E-01 
30500 	 4.571999E-02 	 1.000000E+00 	 -7.328052E-11 	 3.766103E-01 
31000 	 4.247477E-02 	 1.000000E+00 	 -4.272401E-11 	 -4.169801E-01 
31500 	 3.902065E-02 	 1.000000E+00 	 -5.704629E-12 	 -8.664772E-01 
32000 	 3.639431E-02 	 1.000000E+00 	 -5.237705E-12 	 -8.185000E-02 
32500 	 3.522754E-02 	 1.000000E+00 	 -3.010100E-11 	 4.746983E+00 
33000 	 3.565146E-02 	 1.000000E+00 	 -4.161307E-13 	 -9.861755E-01 
33500 	 3.744238E-02 	 1.000000E+00 	 1.541487E-10 	 -3.714333E+02 
34000 	 4.019570E-02 	 1.000000E+00 	 4.093500E-10 	 1.655553E+00 
34500 	 4.338354E-02 	 1.000000E+00 	 6.821334E-10 	 6.663819E-01 
35000 	 4.629245E-02 	 1.000000E+00 	 7.045969E-10 	 3.293116E-02 
35500 	 4.810260E-02 	 1.000000E+00 	 2.477178E-10 	 -6.484261E-01 
36000 	 4.830481E-02 	 1.000000E+00 	 -9.029316E-10 	 -4.645000E+00 
36500 	 4.687352E-02 	 1.000000E+00 	 -2.698751E-09 	 1.988877E+00 
37000 	 4.417618E-02 	 1.000000E+00 	 -3.369518E-09 	 2.485469E-01 
37500 	 4.132139E-02 	 1.000000E+00 	 -3.279880E-09 	 -2.660255E-02 
38000 	 3.955295E-02 	 1.000000E+00 	 7.942833E-09 	 -3.421684E+00 
38500 	 3.951114E-02 	 1.000000E+00 	 7.911269E-09 	 -3.973865E-03 
39000 	 4.108832E-02 	 1.000000E+00 	 3.720082E-08 	 3.702256E+00 
39500 	 4.364584E-02 	 1.000000E+00 	 3.745924E-08 	 6.946839E-03 
40000 	 4.625061E-02 	 1.000000E+00 	 4.864202E-08 	 2.985317E-01 
40500 	 4.795550E-02 	 1.000000E+00 	 2.741868E-08 	 -4.363169E-01 
41000 	 4.815908E-02 	 1.000000E+00 	 3.070447E-08 	 1.198374E-01 
41500 	 4.659812E-02 	 1.000000E+00 	 1.010257E-07 	 2.290262E+00 
42000 	 4.340220E-02 	 1.000000E+00 	 2.163495E-07 	 1.141528E+00 
42500 	 3.952833E-02 	 1.000000E+00 	 2.376450E-07 	 9.843104E-02 
43000 	 3.633395E-02 	 1.000000E+00 	 -6.371202E-09 	 -1.026810E+00 
43500 	 3.481103E-02 	 1.000000E+00 	 -4.916811E-07 	 7.617242E+01 
44000 	 3.530132E-02 	 1.000000E+00 	 -1.796572E-07 	 -6.346063E-01 
44500 	 3.748428E-02 	 1.000000E+00 	 3.540684E-06 	 -2.070800E+01 
45000 	 4.088932E-02 	 1.000000E+00 	 1.205247E-05 	 2.403994E+00 
45500 	 4.398968E-02 	 1.000000E+00 	 1.843528E-05 	 5.295852E-01 
46000 	 4.618940E-02 	 1.000000E+00 	 6.732866E-06 	 -6.347835E-01 
46500 	 4.788691E-02 	 1.000000E+00 	 -6.196277E-06 	 -1.920303E+00 
47000 	 4.857603E-02 	 1.000000E+00 	 -4.851410E-06 	 -2.170443E-01 
47500 	 4.816793E-02 	 1.000000E+00 	 -3.987554E-07 	 -9.178063E-01 
48000 	 4.666146E-02 	 1.000000E+00 	 8.362620E-07 	 -3.097180E+00 
48500 	 4.428324E-02 	 1.000000E+00 	 2.088435E-07 	 -7.502654E-01 
49000 	 4.164671E-02 	 1.000000E+00 	 -2.526355E-07 	 -2.209688E+00 
49500 	 3.950444E-02 	 1.000000E+00 	 -1.982104E-07 	 -2.154293E-01 
50000 	 3.842329E-02 	 1.000000E+00 	 -1.230508E-07 	 -3.791912E-01 
50500 	 3.864290E-02 	 1.000000E+00 	 -3.778984E-08 	 -6.928923E-01 
51000 	 4.007832E-02 	 1.000000E+00 	 -1.989796E-08 	 -4.734576E-01 
51500 	 4.237847E-02 	 1.000000E+00 	 -4.248187E-08 	 1.134987E+00 
52000 	 4.497667E-02 	 1.000000E+00 	 -2.807343E-08 	 -3.391669E-01 
52500 	 4.715909E-02 	 1.000000E+00 	 -1.360633E-08 	 -5.153306E-01 
53000 	 4.830717E-02 	 1.000000E+00 	 -4.621478E-09 	 -6.603436E-01 
53500 	 4.804580E-02 	 1.000000E+00 	 -5.281083E-09 	 1.427260E-01 
54000 	 4.620636E-02 	 1.000000E+00 	 -7.286833E-09 	 3.797989E-01 
54500 	 4.300423E-02 	 1.000000E+00 	 -4.329314E-09 	 -4.058716E-01 
55000 	 3.937582E-02 	 1.000000E+00 	 -5.083580E-10 	 -8.825777E-01 
55500 	 3.648409E-02 	 1.000000E+00 	 -2.054683E-09 	 3.041804E+00 
56000 	 3.508461E-02 	 1.000000E+00 	 -5.722374E-09 	 1.785039E+00 
56500 	 3.536155E-02 	 1.000000E+00 	 1.089930E-09 	 -1.190468E+00 
57000 	 3.709203E-02 	 1.000000E+00 	 4.231746E-08 	 3.782586E+01 
57500 	 3.985389E-02 	 1.000000E+00 	 1.110487E-07 	 1.624182E+00 
58000 	 4.310488E-02 	 1.000000E+00 	 1.928470E-07 	 7.365984E-01 
58500 	 4.611745E-02 	 1.000000E+00 	 1.979238E-07 	 2.632570E-02 
59000 	 4.803875E-02 	 1.000000E+00 	 2.419918E-08 	 -8.777349E-01 
59500 	 4.831165E-02 	 1.000000E+00 	 -4.682663E-07 	 -2.035050E+01 
60000 	 4.688910E-02 	 1.000000E+00 	 -1.345553E-06 	 1.873478E+00 
60500 	 4.410407E-02 	 1.000000E+00 	 -2.191653E-06 	 6.288116E-01 
61000 	 4.112361E-02 	 1.000000E+00 	 -1.457098E-06 	 -3.351602E-01 
61500 	 3.908295E-02 	 1.000000E+00 	 3.364384E-06 	 -3.308962E+00 
62000 	 3.850715E-02 	 1.000000E+00 	 8.128130E-06 	 1.415934E+00 
62500 	 3.939439E-02 	 1.000000E+00 	 4.829069E-06 	 -4.058819E-01 
63000 	 4.119352E-02 	 1.000000E+00 	 -1.589806E-06 	 -1.329216E+00 
63500 	 4.363082E-02 	 1.000000E+00 	 -1.135199E-06 	 -2.859513E-01 
64000 	 4.600861E-02 	 1.000000E+00 	 1.377299E-08 	 -1.012133E+00 
64500 	 4.775693E-02 	 1.000000E+00 	 9.595827E-09 	 -3.032866E-01 
65000 	 4.847544E-02 	 1.000000E+00 	 3.679323E-08 	 2.834295E+00 
65500 	 4.799153E-02 	 1.000000E+00 	 1.902071E-08 	 -4.830378E-01 
66000 	 4.618086E-02 	 1.000000E+00 	 -3.836571E-08 	 -3.017049E+00 
66500 	 4.327506E-02 	 1.000000E+00 	 -3.647080E-08 	 -4.939063E-02 
67000 	 4.002426E-02 	 1.000000E+00 	 8.232581E-09 	 -1.225731E+00 
67500 	 3.733614E-02 	 1.000000E+00 	 4.710120E-08 	 4.721316E+00 
68000 	 3.585036E-02 	 1.000000E+00 	 4.220133E-08 	 -1.040285E-01 
68500 	 3.579559E-02 	 1.000000E+00 	 -1.420154E-07 	 -4.365188E+00 
69000 	 3.706619E-02 	 1.000000E+00 	 -4.176609E-07 	 1.940954E+00 
69500 	 3.935900E-02 	 1.000000E+00 	 -6.480387E-07 	 5.515906E-01 
70000 	 4.225812E-02 	 1.000000E+00 	 -7.542378E-07 	 1.638778E-01 
70500 	 4.520242E-02 	 1.000000E+00 	 -6.846434E-07 	 -9.227119E-02 
71000 	 4.748169E-02 	 1.000000E+00 	 -4.778919E-07 	 -3.019842E-01 
71500 	 4.844344E-02 	 1.000000E+00 	 -2.245878E-07 	 -5.300447E-01 
72000 	 4.784732E-02 	 1.000000E+00 	 1.138835E-08 	 -1.050708E+00 
72500 	 4.575687E-02 	 1.000000E+00 	 1.469114E-07 	 1.190015E+01 
73000 	 4.282347E-02 	 1.000000E+00 	 1.900308E-07 	 2.935064E-01 
73500 	 4.031777E-02 	 1.000000E+00 	 1.138850E-08 	 -9.400703E-01 
74000 	 3.930235E-02 	 1.000000E+00 	 -6.155764E-07 	 -5.505248E+01 
74500 	 4.008768E-02 	 1.000000E+00 	 -1.866519E-06 	 2.032148E+00 
75000 	 4.217628E-02 	 1.000000E+00 	 -3.750612E-06 	 1.009415E+00 
75500 	 4.476398E-02 	 1.000000E+00 	 -4.635597E-06 	 2.359577E-01 
76000 	 4.683364E-02 	 1.000000E+00 	 -2.791776E-06 	 -3.977528E-01 
76500 	 4.809084E-02 	 1.000000E+00 	 -2.273092E-07 	 -9.185790E-01 
77000 	 4.847846E-02 	 1.000000E+00 	 -2.978618E-07 	 3.103819E-01 
77500 	 4.772302E-02 	 1.000000E+00 	 -1.435911E-07 	 -5.179270E-01 
78000 	 4.573541E-02 	 1.000000E+00 	 1.619136E-07 	 -2.127602E+00 
78500 	 4.283339E-02 	 1.000000E+00 	 -6.032782E-08 	 -1.372593E+00 
79000 	 3.974380E-02 	 1.000000E+00 	 2.962983E-08 	 -1.491147E+00 
79500 	 3.729753E-02 	 1.000000E+00 	 2.199599E-08 	 -2.576403E-01 
80000 	 3.603466E-02 	 1.000000E+00 	 -9.681509E-09 	 -1.440149E+00 
80500 	 3.613035E-02 	 1.000000E+00 	 -1.519430E-07 	 1.469415E+01 
81000 	 3.746766E-02 	 1.000000E+00 	 -3.336292E-07 	 1.195752E+00 
81500 	 3.975304E-02 	 1.000000E+00 	 -6.392538E-07 	 9.160603E-01 
82000 	 4.258317E-02 	 1.000000E+00 	 -9.201257E-07 	 4.393747E-01 
82500 	 4.541202E-02 	 1.000000E+00 	 -1.046648E-06 	 1.375055E-01 
83000 	 4.756953E-02 	 1.000000E+00 	 -9.339730E-07 	 -1.076533E-01 
83500 	 4.846997E-02 	 1.000000E+00 	 -6.289072E-07 	 -3.266323E-01 
84000 	 4.790097E-02 	 1.000000E+00 	 -2.153457E-07 	 -6.575875E-01 
84500 	 4.590217E-02 	 1.000000E+00 	 1.242811E-07 	 -1.577124E+00 
85000 	 4.302359E-02 	 1.000000E+00 	 2.864160E-07 	 1.304582E+00 
85500 	 4.044204E-02 	 1.000000E+00 	 -6.661610E-09 	 -1.023259E+00 
86000 	 3.922705E-02 	 1.000000E+00 	 -1.150030E-06 	 1.716354E+02 
86500 	 3.968254E-02 	 1.000000E+00 	 -3.579971E-06 	 2.112938E+00 
87000 	 4.150914E-02 	 1.000000E+00 	 -6.025609E-06 	 6.831446E-01 
87500 	 4.380688E-02 	 1.000000E+00 	 -6.061615E-06 	 5.975505E-03 
88000 	 4.600833E-02 	 1.000000E+00 	 -2.893529E-06 	 -5.226471E-01 
88500 	 4.767956E-02 	 1.000000E+00 	 -5.403589E-07 	 -8.132527E-01 
89000 	 4.844400E-02 	 1.000000E+00 	 -2.746646E-07 	 -4.916997E-01 
89500 	 4.800456E-02 	 1.000000E+00 	 5.961462E-08 	 -1.217045E+00 
90000 	 4.618197E-02 	 1.000000E+00 	 6.786392E-08 	 1.383771E-01 
90500 	 4.317962E-02 	 1.000000E+00 	 -3.205247E-09 	 -1.047231E+00 
91000 	 3.978636E-02 	 1.000000E+00 	 -9.674050E-09 	 2.018191E+00 
91500 	 3.700069E-02 	 1.000000E+00 	 -2.518014E-08 	 1.602854E+00 
92000 	 3.553198E-02 	 1.000000E+00 	 -5.022877E-08 	 9.947776E-01 
92500 	 3.562100E-02 	 1.000000E+00 	 2.696126E-08 	 -1.536769E+00 
93000 	 3.712356E-02 	 1.000000E+00 	 2.821089E-07 	 9.463492E+00 
93500 	 3.967451E-02 	 1.000000E+00 	 6.899939E-07 	 1.445842E+00 
94000 	 4.277839E-02 	 1.000000E+00 	 1.212426E-06 	 7.571550E-01 
94500 	 4.577001E-02 	 1.000000E+00 	 1.462558E-06 	 2.063071E-01 
95000 	 4.785582E-02 	 1.000000E+00 	 1.203084E-06 	 -1.774111E-01 
95500 	 4.841306E-02 	 1.000000E+00 	 -3.003423E-07 	 -1.249644E+00 
96000 	 4.726717E-02 	 1.000000E+00 	 -2.206758E-06 	 6.347478E+00 
96500 	 4.454946E-02 	 1.000000E+00 	 -1.577952E-06 	 -2.849458E-01 
97000 	 4.138873E-02 	 1.000000E+00 	 2.155230E-06 	 -2.365840E+00 
97500 	 3.922092E-02 	 1.000000E+00 	 3.839947E-06 	 7.816882E-01 
98000 	 3.828112E-02 	 1.000000E+00 	 7.132123E-07 	 -8.142651E-01 
98500 	 3.861692E-02 	 1.000000E+00 	 -1.392183E-06 	 -2.951990E+00 
99000 	 4.010906E-02 	 1.000000E+00 	 -1.106142E-06 	 -2.054619E-01 
99500 	 4.240747E-02 	 1.000000E+00 	 -1.073408E-07 	 -9.029594E-01 
100000 	 4.498337E-02 	 1.000000E+00 	 1.766038E-07 	 -2.645263E+00 
100500 	 4.714339E-02 	 1.000000E+00 	 1.136919E-07 	 -3.562318E-01 
101000 	 4.830975E-02 	 1.000000E+00 	 3.576743E-08 	 -6.854004E-01 
101500 	 4.812704E-02 	 1.000000E+00 	 4.227256E-08 	 1.818730E-01 
102000 	 4.642494E-02 	 1.000000E+00 	 5.258636E-08 	 2.439833E-01 
102500 	 4.335990E-02 	 1.000000E+00 	 1.971235E-08 	 -6.251433E-01 
103000 	 3.977638E-02 	 1.000000E+00 	 -4.776894E-09 	 -1.242330E+00 
103500 	 3.680580E-02 	 1.000000E+00 	 1.866345E-08 	 -4.907026E+00 
104000 	 3.524244E-02 	 1.000000E+00 	 4.805004E-08 	 1.574553E+00 
104500 	 3.532839E-02 	 1.000000E+00 	 -2.358085E-08 	 -1.490756E+00 
105000 	 3.688415E-02 	 1.000000E+00 	 -3.162213E-07 	 1.241009E+01 
105500 	 3.951628E-02 	 1.000000E+00 	 -7.852673E-07 	 1.483284E+00 
106000 	 4.271892E-02 	 1.000000E+00 	 -1.371087E-06 	 7.460133E-01 
106500 	 4.582134E-02 	 1.000000E+00 	 -1.502249E-06 	 9.566229E-02 
107000 	 4.793911E-02 	 1.000000E+00 	 -5.328880E-07 	 -6.452730E-01 
107500 	 4.836395E-02 	 1.000000E+00 	 1.189660E-06 	 -3.232476E+00 
108000 	 4.690124E-02 	 1.000000E+00 	 1.082083E-06 	 -9.042639E-02 
108500 	 4.397337E-02 	 1.000000E+00 	 -4.214094E-06 	 -4.894428E+00 
109000 	 4.133938E-02 	 1.000000E+00 	 -6.032645E-06 	 4.315400E-01 
109500 	 3.925966E-02 	 1.000000E+00 	 -6.596650E-07 	 -8.906508E-01 
110000 	 3.815667E-02 	 1.000000E+00 	 1.610527E-06 	 -3.441432E+00 
110500 	 3.829597E-02 	 1.000000E+00 	 4.116427E-07 	 -7.444050E-01 
111000 	 3.958235E-02 	 1.000000E+00 	 -3.354861E-07 	 -1.814993E+00 
111500 	 4.172726E-02 	 1.000000E+00 	 -4.176554E-08 	 -8.755074E-01 
112000 	 4.426638E-02 	 1.000000E+00 	 1.052714E-07 	 -3.520533E+00 
112500 	 4.658513E-02 	 1.000000E+00 	 7.155706E-08 	 -3.202613E-01 
113000 	 4.808791E-02 	 1.000000E+00 	 2.402614E-08 	 -6.642381E-01 
113500 	 4.838590E-02 	 1.000000E+00 	 1.203784E-08 	 -4.989691E-01 
114000 	 4.727273E-02 	 1.000000E+00 	 1.847004E-08 	 5.343316E-01 
114500 	 4.473563E-02 	 1.000000E+00 	 1.025600E-08 	 -4.447224E-01 
115000 	 4.132031E-02 	 1.000000E+00 	 -4.295223E-10 	 -1.041880E+00 
115500 	 3.805784E-02 	 1.000000E+00 	 1.197884E-09 	 -3.788874E+00 
116000 	 3.587583E-02 	 1.000000E+00 	 9.111243E-09 	 6.606118E+00 
116500 	 3.523105E-02 	 1.000000E+00 	 3.495444E-09 	 -6.163592E-01 
117000 	 3.612138E-02 	 1.000000E+00 	 -3.753300E-08 	 -1.173769E+01 
117500 	 3.825575E-02 	 1.000000E+00 	 -1.046841E-07 	 1.789123E+00 
118000 	 4.119691E-02 	 1.000000E+00 	 -1.797118E-07 	 7.167050E-01 
118500 	 4.436955E-02 	 1.000000E+00 	 -2.260329E-07 	 2.577524E-01 
119000 	 4.701420E-02 	 1.000000E+00 	 -1.854749E-07 	 -1.794341E-01 
119500 	 4.834581E-02 	 1.000000E+00 	 -3.472218E-08 	 -8.127931E-01 
120000 	 4.802839E-02 	 1.000000E+00 	 2.797706E-07 	 -9.057403E+00 
120500 	 4.611462E-02 	 1.000000E+00 	 6.320386E-07 	 1.259132E+00 
121000 	 4.318204E-02 	 1.000000E+00 	 8.619616E-07 	 3.637799E-01 
121500 	 4.051601E-02 	 1.000000E+00 	 2.884028E-07 	 -6.654111E-01 
122000 	 3.924254E-02 	 1.000000E+00 	 -2.256251E-06 	 -8.823264E+00 
122500 	 3.959509E-02 	 1.000000E+00 	 -7.000902E-06 	 2.102892E+00 
123000 	 4.102635E-02 	 1.000000E+00 	 -8.878441E-06 	 2.681853E-01 
123500 	 4.306515E-02 	 1.000000E+00 	 -4.581957E-06 	 -4.839233E-01 
124000 	 4.529086E-02 	 1.000000E+00 	 2.594143E-07 	 -1.056616E+00 
124500 	 4.725771E-02 	 1.000000E+00 	 2.351967E-07 	 -9.335481E-02 
125000 	 4.835192E-02 	 1.000000E+00 	 1.046592E-07 	 -5.550143E-01 
final Vy = 1.046592E-07 
 
[2025-10-03T17:37:16.905] error: *** JOB 1336423 ON phcompute019 CANCELLED AT 2025-10-03T17:37:16 DUE to SIGNAL Terminated ***
