500 	 0.000000E+00 	 1.000000E+00 	 -5.521170E-05 	 -INF 
1000 	 5.131640E-02 	 1.000000E+00 	 -3.482805E-04 	 5.308091E+00 
1500 	 6.430563E-02 	 1.000000E+00 	 6.707022E-05 	 -1.192575E+00 
2000 	 6.751698E-02 	 1.000000E+00 	 1.182714E-04 	 7.633970E-01 
2500 	 6.117443E-02 	 1.000000E+00 	 -2.136317E-04 	 -2.806283E+00 
3000 	 6.352481E-02 	 1.000000E+00 	 2.746430E-04 	 -2.285591E+00 
3500 	 6.272757E-02 	 1.000000E+00 	 -3.042877E-05 	 -1.110794E+00 
4000 	 6.336644E-02 	 1.000000E+00 	 2.352648E-06 	 -1.077317E+00 
4500 	 6.125107E-02 	 1.000000E+00 	 -3.122810E-04 	 -1.337360E+02 
5000 	 6.198719E-02 	 1.000000E+00 	 2.419596E-04 	 -1.774814E+00 
5500 	 6.405897E-02 	 1.000000E+00 	 -3.035638E-05 	 -1.125461E+00 
6000 	 6.250291E-02 	 1.000000E+00 	 -4.228213E-04 	 1.292858E+01 
6500 	 5.782756E-02 	 1.000000E+00 	 2.408577E-04 	 -1.569644E+00 
7000 	 5.095095E-02 	 1.000000E+00 	 6.496378E-06 	 -9.730282E-01 
7500 	 6.034955E-02 	 1.000000E+00 	 -1.120546E-04 	 -1.824879E+01 
8000 	 6.213759E-02 	 1.000000E+00 	 -1.929816E-05 	 -8.277790E-01 
8500 	 5.957989E-02 	 1.000000E+00 	 1.449705E-04 	 -8.512140E+00 
9000 	 6.017181E-02 	 1.000000E+00 	 1.334812E-04 	 -7.925236E-02 
9500 	 6.449443E-02 	 1.000000E+00 	 -2.243421E-04 	 -2.680701E+00 
10000 	 5.606037E-02 	 1.000000E+00 	 4.075361E-04 	 -2.816584E+00 
10500 	 5.437494E-02 	 1.000000E+00 	 2.216607E-04 	 -4.560957E-01 
11000 	 5.340170E-02 	 1.000000E+00 	 -1.443804E-04 	 -1.651358E+00 
11500 	 4.599887E-02 	 1.000000E+00 	 -2.984349E-04 	 1.067005E+00 
12000 	 4.660112E-02 	 1.000000E+00 	 5.117230E-05 	 -1.171469E+00 
12500 	 6.018142E-02 	 1.000000E+00 	 -1.193431E-04 	 -3.332182E+00 
13000 	 6.427548E-02 	 1.000000E+00 	 7.299739E-04 	 -7.116597E+00 
13500 	 4.906732E-02 	 1.000000E+00 	 -1.519367E-04 	 -1.208140E+00 
14000 	 5.651686E-02 	 1.000000E+00 	 -5.850217E-04 	 2.850430E+00 
14500 	 5.773762E-02 	 1.000000E+00 	 4.059852E-04 	 -1.693966E+00 
15000 	 6.333211E-02 	 1.000000E+00 	 -3.134706E-05 	 -1.077212E+00 
15500 	 5.876079E-02 	 1.000000E+00 	 -1.904856E-04 	 5.076665E+00 
16000 	 6.409044E-02 	 1.000000E+00 	 1.681563E-04 	 -1.882777E+00 
16500 	 5.729196E-02 	 1.000000E+00 	 -5.148106E-05 	 -1.306150E+00 
17000 	 5.678277E-02 	 1.000000E+00 	 2.537589E-04 	 -5.929171E+00 
17500 	 6.011040E-02 	 1.000000E+00 	 3.035347E-04 	 1.961537E-01 
18000 	 5.692078E-02 	 1.000000E+00 	 1.753023E-04 	 -4.224639E-01 
18500 	 5.049154E-02 	 1.000000E+00 	 -1.201278E-06 	 -1.006853E+00 
19000 	 4.669788E-02 	 1.000000E+00 	 1.423796E-04 	 -1.195234E+02 
19500 	 5.509901E-02 	 1.000000E+00 	 4.408180E-04 	 2.096075E+00 
20000 	 5.857171E-02 	 1.000000E+00 	 -9.078991E-05 	 -1.205958E+00 
20500 	 4.966253E-02 	 1.000000E+00 	 -3.930405E-05 	 -5.670879E-01 
21000 	 5.254329E-02 	 1.000000E+00 	 5.295084E-05 	 -2.347211E+00 
21500 	 4.699460E-02 	 1.000000E+00 	 2.877663E-04 	 4.434594E+00 
22000 	 4.924026E-02 	 1.000000E+00 	 -6.641925E-05 	 -1.230810E+00 
22500 	 4.511018E-02 	 1.000000E+00 	 -2.415407E-04 	 2.636607E+00 
23000 	 4.249361E-02 	 1.000000E+00 	 -2.197271E-06 	 -9.909031E-01 
23500 	 5.317073E-02 	 1.000000E+00 	 -7.047365E-04 	 3.197326E+02 
24000 	 5.861205E-02 	 1.000000E+00 	 5.170293E-05 	 -1.073365E+00 
24500 	 6.097090E-02 	 1.000000E+00 	 5.955846E-04 	 1.051936E+01 
25000 	 6.034153E-02 	 1.000000E+00 	 -2.071678E-04 	 -1.347839E+00 
25500 	 5.991908E-02 	 1.000000E+00 	 1.220349E-04 	 -1.589063E+00 
