27000 	 5.442604E-02 	 1.000000E+00 	 4.369017E-05 	 -1.132055E+00 
27500 	 5.363248E-02 	 1.000000E+00 	 1.968087E-08 	 -9.995495E-01 
28000 	 5.259583E-02 	 1.000000E+00 	 1.280271E-04 	 6.504154E+03 
28500 	 5.411111E-02 	 1.000000E+00 	 -2.241971E-04 	 -2.751169E+00 
29000 	 3.870958E-02 	 1.000000E+00 	 -2.491706E-05 	 -8.888609E-01 
29500 	 4.523769E-02 	 1.000000E+00 	 1.310341E-05 	 -1.525881E+00 
30000 	 5.473511E-02 	 1.000000E+00 	 -3.333261E-05 	 -3.543812E+00 
30500 	 3.339893E-02 	 1.000000E+00 	 -5.153607E-05 	 5.461155E-01 
31000 	 4.179972E-02 	 1.000000E+00 	 2.012375E-04 	 -4.904790E+00 
31500 	 5.641531E-02 	 1.000000E+00 	 -2.121855E-04 	 -2.054403E+00 
32000 	 5.389149E-02 	 1.000000E+00 	 -2.136299E-04 	 6.806955E-03 
32500 	 5.006398E-02 	 1.000000E+00 	 -2.873800E-05 	 -8.654776E-01 
33000 	 3.885303E-02 	 1.000000E+00 	 8.237693E-05 	 -3.866481E+00 
33500 	 6.303521E-02 	 1.000000E+00 	 -7.646826E-05 	 -1.928273E+00 
34000 	 4.530068E-02 	 1.000000E+00 	 -6.819160E-06 	 -9.108237E-01 
34500 	 4.685281E-02 	 1.000000E+00 	 -1.920420E-04 	 2.716212E+01 
35000 	 5.099502E-02 	 1.000000E+00 	 1.574977E-05 	 -1.082012E+00 
35500 	 5.174780E-02 	 1.000000E+00 	 -9.908765E-05 	 -7.291372E+00 
36000 	 4.845428E-02 	 1.000000E+00 	 -4.817813E-05 	 -5.137827E-01 
36500 	 5.236048E-02 	 1.000000E+00 	 -9.449792E-05 	 9.614275E-01 
37000 	 4.512131E-02 	 1.000000E+00 	 2.776462E-04 	 -3.938120E+00 
37500 	 5.329780E-02 	 1.000000E+00 	 8.521585E-05 	 -6.930776E-01 
38000 	 5.267324E-02 	 1.000000E+00 	 2.078230E-04 	 1.438783E+00 
38500 	 4.703308E-02 	 1.000000E+00 	 -6.200625E-05 	 -1.298361E+00 
39000 	 4.836966E-02 	 1.000000E+00 	 3.462353E-04 	 -6.583877E+00 
39500 	 4.826043E-02 	 1.000000E+00 	 -5.006680E-05 	 -1.144603E+00 
40000 	 3.222976E-02 	 1.000000E+00 	 -5.351139E-05 	 6.879983E-02 
40500 	 4.412520E-02 	 1.000000E+00 	 4.686450E-04 	 -9.757857E+00 
41000 	 4.850740E-02 	 1.000000E+00 	 -6.906884E-05 	 -1.147380E+00 
41500 	 4.384320E-02 	 1.000000E+00 	 -2.501439E-04 	 2.621661E+00 
42000 	 4.438310E-02 	 1.000000E+00 	 -1.172128E-04 	 -5.314185E-01 
42500 	 3.996610E-02 	 1.000000E+00 	 2.448777E-04 	 -3.089172E+00 
43000 	 4.559506E-02 	 1.000000E+00 	 1.581187E-04 	 -3.542954E-01 
43500 	 4.133147E-02 	 1.000000E+00 	 5.787378E-05 	 -6.339851E-01 
44000 	 4.614215E-02 	 1.000000E+00 	 4.091819E-04 	 6.070247E+00 
44500 	 5.238096E-02 	 1.000000E+00 	 -4.220296E-05 	 -1.103140E+00 
45000 	 5.015045E-02 	 1.000000E+00 	 -9.558209E-05 	 1.264820E+00 
45500 	 5.395629E-02 	 1.000000E+00 	 2.184432E-04 	 -3.285398E+00 
46000 	 4.002522E-02 	 1.000000E+00 	 4.465619E-05 	 -7.955707E-01 
46500 	 5.062444E-02 	 1.000000E+00 	 6.195479E-05 	 3.873729E-01 
47000 	 5.161911E-02 	 1.000000E+00 	 -1.637845E-04 	 -3.643613E+00 
47500 	 4.714939E-02 	 1.000000E+00 	 -2.699572E-04 	 6.482463E-01 
48000 	 5.151266E-02 	 1.000000E+00 	 -1.347333E-04 	 -5.009086E-01 
48500 	 5.023678E-02 	 1.000000E+00 	 3.689368E-05 	 -1.273827E+00 
49000 	 4.483208E-02 	 1.000000E+00 	 -1.992688E-04 	 -6.401163E+00 
49500 	 4.733167E-02 	 1.000000E+00 	 9.897143E-05 	 -1.496673E+00 
50000 	 4.856221E-02 	 1.000000E+00 	 6.956208E-05 	 -2.971499E-01 
50500 	 4.233280E-02 	 1.000000E+00 	 1.418380E-04 	 1.039013E+00 
51000 	 4.609289E-02 	 1.000000E+00 	 3.518426E-04 	 1.480595E+00 
51500 	 4.228181E-02 	 1.000000E+00 	 9.852468E-05 	 -7.199751E-01 
52000 	 4.859870E-02 	 1.000000E+00 	 1.927935E-04 	 9.568045E-01 
52500 	 4.817938E-02 	 1.000000E+00 	 -1.988349E-04 	 -2.031336E+00 
53000 	 4.575490E-02 	 1.000000E+00 	 2.812998E-04 	 -2.414740E+00 
53500 	 4.826790E-02 	 1.000000E+00 	 -1.779549E-04 	 -1.632617E+00 
54000 	 5.701849E-02 	 1.000000E+00 	 5.835923E-06 	 -1.032794E+00 
54500 	 6.129590E-02 	 1.000000E+00 	 1.033972E-04 	 1.671737E+01 
55000 	 6.282164E-02 	 1.000000E+00 	 7.664265E-06 	 -9.258755E-01 
55500 	 6.188219E-02 	 1.000000E+00 	 7.074745E-05 	 8.230819E+00 
56000 	 6.342438E-02 	 1.000000E+00 	 -3.268980E-06 	 -1.046206E+00 
56500 	 6.246502E-02 	 1.000000E+00 	 -9.371919E-05 	 2.766925E+01 
57000 	 6.448915E-02 	 1.000000E+00 	 -8.535014E-06 	 -9.089299E-01 
57500 	 5.769438E-02 	 1.000000E+00 	 9.509799E-05 	 -1.214210E+01 
58000 	 5.927005E-02 	 1.000000E+00 	 1.953124E-05 	 -7.946198E-01 
58500 	 6.163092E-02 	 1.000000E+00 	 2.620883E-05 	 3.418927E-01 
59000 	 5.670957E-02 	 1.000000E+00 	 8.964222E-06 	 -6.579694E-01 
59500 	 5.838997E-02 	 1.000000E+00 	 9.074693E-05 	 9.123237E+00 
60000 	 5.970572E-02 	 1.000000E+00 	 -4.670752E-05 	 -1.514701E+00 
60500 	 5.640010E-02 	 1.000000E+00 	 1.172432E-04 	 -3.510156E+00 
61000 	 5.180451E-02 	 1.000000E+00 	 3.969414E-06 	 -9.661438E-01 
61500 	 5.654306E-02 	 1.000000E+00 	 -5.225607E-05 	 -1.416468E+01 
62000 	 5.856900E-02 	 1.000000E+00 	 -9.768690E-05 	 8.693885E-01 
62500 	 5.808802E-02 	 1.000000E+00 	 3.169346E-05 	 -1.324439E+00 
63000 	 6.248052E-02 	 1.000000E+00 	 -1.177468E-04 	 -4.715177E+00 
63500 	 6.416269E-02 	 1.000000E+00 	 -9.187165E-06 	 -9.219752E-01 
64000 	 6.391552E-02 	 1.000000E+00 	 -6.046972E-05 	 5.581978E+00 
64500 	 6.181871E-02 	 1.000000E+00 	 1.709619E-05 	 -1.282723E+00 
65000 	 6.405191E-02 	 1.000000E+00 	 9.818783E-05 	 4.743257E+00 
65500 	 6.101496E-02 	 1.000000E+00 	 -8.384685E-06 	 -1.085394E+00 
66000 	 6.104087E-02 	 1.000000E+00 	 1.335001E-05 	 -2.592190E+00 
66500 	 5.427900E-02 	 1.000000E+00 	 -6.414192E-05 	 -5.804634E+00 
67000 	 5.420692E-02 	 1.000000E+00 	 -4.586764E-06 	 -9.284904E-01 
67500 	 6.104380E-02 	 1.000000E+00 	 1.179795E-04 	 -2.672174E+01 
68000 	 5.698369E-02 	 1.000000E+00 	 9.836724E-05 	 -1.662347E-01 
68500 	 4.937055E-02 	 1.000000E+00 	 2.391713E-04 	 1.431412E+00 
69000 	 4.953586E-02 	 1.000000E+00 	 7.118052E-05 	 -7.023868E-01 
69500 	 5.011605E-02 	 1.000000E+00 	 -1.370670E-04 	 -2.925625E+00 
70000 	 5.043617E-02 	 1.000000E+00 	 -1.313314E-04 	 -4.184504E-02 
70500 	 5.462569E-02 	 1.000000E+00 	 -3.359630E-04 	 1.558131E+00 
71000 	 5.479885E-02 	 1.000000E+00 	 -2.148403E-04 	 -3.605238E-01 
71500 	 5.058910E-02 	 1.000000E+00 	 -7.788797E-05 	 -6.374611E-01 
72000 	 5.001624E-02 	 1.000000E+00 	 8.895749E-05 	 -2.142121E+00 
72500 	 5.223427E-02 	 1.000000E+00 	 9.389675E-05 	 5.552382E-02 
73000 	 4.373484E-02 	 1.000000E+00 	 2.189704E-04 	 1.332034E+00 
73500 	 5.546206E-02 	 1.000000E+00 	 -3.563826E-04 	 -2.627538E+00 
74000 	 5.812652E-02 	 1.000000E+00 	 2.346809E-05 	 -1.065851E+00 
74500 	 6.275046E-02 	 1.000000E+00 	 8.258056E-05 	 2.518844E+00 
75000 	 4.246108E-02 	 1.000000E+00 	 -2.172502E-05 	 -1.263077E+00 
75500 	 5.410282E-02 	 1.000000E+00 	 1.783859E-04 	 -9.211083E+00 
76000 	 5.556884E-02 	 1.000000E+00 	 -6.709635E-05 	 -1.376130E+00 
76500 	 5.183765E-02 	 1.000000E+00 	 -1.179185E-04 	 7.574501E-01 
77000 	 5.111127E-02 	 1.000000E+00 	 -1.458929E-04 	 2.372355E-01 
77500 	 5.336181E-02 	 1.000000E+00 	 -7.509868E-05 	 -4.852480E-01 
78000 	 3.904601E-02 	 1.000000E+00 	 -7.305538E-05 	 -2.720817E-02 
78500 	 4.065823E-02 	 1.000000E+00 	 4.145854E-05 	 -1.567495E+00 
79000 	 4.896433E-02 	 1.000000E+00 	 -8.953568E-05 	 -3.159644E+00 
79500 	 3.247709E-02 	 1.000000E+00 	 5.004680E-06 	 -1.055896E+00 
80000 	 5.478040E-02 	 1.000000E+00 	 -8.355042E-05 	 -1.769446E+01 
80500 	 5.280484E-02 	 1.000000E+00 	 2.542947E-04 	 -4.043608E+00 
81000 	 4.416851E-02 	 1.000000E+00 	 -2.966569E-04 	 -2.166587E+00 
81500 	 3.692145E-02 	 1.000000E+00 	 2.246563E-05 	 -1.075729E+00 
82000 	 4.402276E-02 	 1.000000E+00 	 1.253137E-04 	 4.578017E+00 
82500 	 6.275346E-02 	 1.000000E+00 	 -2.146983E-06 	 -1.017133E+00 
83000 	 4.521186E-02 	 1.000000E+00 	 -1.025001E-04 	 4.674147E+01 
83500 	 4.469470E-02 	 1.000000E+00 	 -1.509722E-05 	 -8.527103E-01 
84000 	 4.604992E-02 	 1.000000E+00 	 -2.227267E-05 	 4.752834E-01 
84500 	 4.648586E-02 	 1.000000E+00 	 1.802205E-04 	 -9.091551E+00 
85000 	 4.769336E-02 	 1.000000E+00 	 1.437688E-04 	 -2.022613E-01 
85500 	 4.308510E-02 	 1.000000E+00 	 2.970658E-04 	 1.066274E+00 
86000 	 3.960149E-02 	 1.000000E+00 	 -6.889530E-05 	 -1.231919E+00 
86500 	 3.797550E-02 	 1.000000E+00 	 1.960617E-04 	 -3.845792E+00 
87000 	 5.527482E-02 	 1.000000E+00 	 1.117591E-04 	 -4.299799E-01 
87500 	 5.007784E-02 	 1.000000E+00 	 -1.476204E-05 	 -1.132088E+00 
88000 	 5.362691E-02 	 1.000000E+00 	 -4.878815E-05 	 2.304973E+00 
88500 	 5.055429E-02 	 1.000000E+00 	 2.040032E-04 	 -5.181408E+00 
89000 	 4.428536E-02 	 1.000000E+00 	 3.118986E-04 	 5.288910E-01 
89500 	 4.866074E-02 	 1.000000E+00 	 2.962421E-04 	 -5.019743E-02 
90000 	 5.330983E-02 	 1.000000E+00 	 1.204204E-04 	 -5.935069E-01 
90500 	 6.211390E-02 	 1.000000E+00 	 -3.492470E-05 	 -1.290023E+00 
91000 	 5.586147E-02 	 1.000000E+00 	 -2.589295E-05 	 -2.586063E-01 
91500 	 5.608205E-02 	 1.000000E+00 	 3.123400E-05 	 -2.206274E+00 
92000 	 5.364011E-02 	 1.000000E+00 	 5.090588E-06 	 -8.370177E-01 
92500 	 6.215313E-02 	 1.000000E+00 	 -1.319857E-04 	 -2.692740E+01 
93000 	 6.382642E-02 	 1.000000E+00 	 7.322212E-06 	 -1.055477E+00 
93500 	 6.065555E-02 	 1.000000E+00 	 1.367621E-04 	 1.767770E+01 
94000 	 6.336533E-02 	 1.000000E+00 	 -1.372133E-05 	 -1.100330E+00 
94500 	 6.026226E-02 	 1.000000E+00 	 -1.727788E-04 	 1.159198E+01 
95000 	 5.708603E-02 	 1.000000E+00 	 -4.831875E-05 	 -7.203433E-01 
95500 	 4.996156E-02 	 1.000000E+00 	 3.249026E-05 	 -1.672415E+00 
96000 	 5.067442E-02 	 1.000000E+00 	 -7.318099E-05 	 -3.252398E+00 
96500 	 4.109695E-02 	 1.000000E+00 	 4.525661E-05 	 -1.618420E+00 
97000 	 4.586868E-02 	 1.000000E+00 	 -3.498957E-05 	 -1.773137E+00 
97500 	 4.308749E-02 	 1.000000E+00 	 3.291429E-04 	 -1.040689E+01 
98000 	 4.358258E-02 	 1.000000E+00 	 1.016256E-04 	 -6.912417E-01 
98500 	 5.079732E-02 	 1.000000E+00 	 -6.011475E-04 	 -6.915317E+00 
99000 	 4.786286E-02 	 1.000000E+00 	 -2.115575E-04 	 -6.480773E-01 
99500 	 5.305128E-02 	 1.000000E+00 	 3.079782E-04 	 -2.455766E+00 
100000 	 5.207801E-02 	 1.000000E+00 	 4.774442E-05 	 -8.449747E-01 
100500 	 4.977601E-02 	 1.000000E+00 	 -7.182791E-05 	 -2.504425E+00 
101000 	 5.233722E-02 	 1.000000E+00 	 -2.297209E-04 	 2.198212E+00 
101500 	 5.209657E-02 	 1.000000E+00 	 -5.072388E-04 	 1.208066E+00 
102000 	 5.406457E-02 	 1.000000E+00 	 -1.641697E-05 	 -9.676346E-01 
102500 	 4.998252E-02 	 1.000000E+00 	 3.560878E-06 	 -1.216902E+00 
103000 	 4.938076E-02 	 1.000000E+00 	 1.159570E-04 	 3.156414E+01 
103500 	 3.761089E-02 	 1.000000E+00 	 1.515389E-04 	 3.068548E-01 
104000 	 4.743990E-02 	 1.000000E+00 	 -1.876731E-05 	 -1.123845E+00 
104500 	 4.280610E-02 	 1.000000E+00 	 1.486508E-04 	 -8.920729E+00 
105000 	 4.726410E-02 	 1.000000E+00 	 -5.045551E-05 	 -1.339423E+00 
105500 	 3.420571E-02 	 1.000000E+00 	 -2.260254E-04 	 3.479698E+00 
106000 	 3.243205E-02 	 1.000000E+00 	 -2.416016E-05 	 -8.931087E-01 
106500 	 4.665588E-02 	 1.000000E+00 	 -5.741793E-05 	 1.376554E+00 
107000 	 5.474632E-02 	 1.000000E+00 	 1.494665E-04 	 -3.603133E+00 
107500 	 4.747665E-02 	 1.000000E+00 	 1.961692E-04 	 3.124623E-01 
108000 	 4.811878E-02 	 1.000000E+00 	 1.209779E-04 	 -3.832981E-01 
108500 	 5.363238E-02 	 1.000000E+00 	 2.128348E-04 	 7.592867E-01 
109000 	 4.614104E-02 	 1.000000E+00 	 2.447743E-04 	 1.500671E-01 
109500 	 4.813037E-02 	 1.000000E+00 	 4.229187E-05 	 -8.272210E-01 
110000 	 5.650885E-02 	 1.000000E+00 	 2.666086E-05 	 -3.695984E-01 
110500 	 5.557545E-02 	 1.000000E+00 	 -2.724493E-05 	 -2.021907E+00 
111000 	 5.562711E-02 	 1.000000E+00 	 -1.590923E-04 	 4.839335E+00 
111500 	 5.723773E-02 	 1.000000E+00 	 -1.334856E-04 	 -1.609549E-01 
112000 	 5.295045E-02 	 1.000000E+00 	 -1.675357E-04 	 2.550843E-01 
112500 	 4.896544E-02 	 1.000000E+00 	 1.304331E-04 	 -1.778540E+00 
113000 	 5.325944E-02 	 1.000000E+00 	 8.151171E-05 	 -3.750691E-01 
113500 	 5.038764E-02 	 1.000000E+00 	 5.880472E-05 	 -2.785733E-01 
114000 	 5.198459E-02 	 1.000000E+00 	 -4.115014E-04 	 -7.997761E+00 
114500 	 4.844297E-02 	 1.000000E+00 	 -3.384788E-04 	 -1.774540E-01 
115000 	 5.106541E-02 	 1.000000E+00 	 9.288112E-05 	 -1.274407E+00 
115500 	 5.553029E-02 	 1.000000E+00 	 1.210668E-04 	 3.034600E-01 
116000 	 5.212991E-02 	 1.000000E+00 	 2.187243E-04 	 8.066412E-01 
116500 	 5.474021E-02 	 1.000000E+00 	 6.439434E-05 	 -7.055913E-01 
117000 	 4.591130E-02 	 1.000000E+00 	 7.236708E-05 	 1.238112E-01 
117500 	 5.184761E-02 	 1.000000E+00 	 -2.294555E-04 	 -4.170717E+00 
118000 	 4.315543E-02 	 1.000000E+00 	 2.607471E-04 	 -2.136373E+00 
118500 	 4.391101E-02 	 1.000000E+00 	 9.754744E-05 	 -6.258925E-01 
119000 	 5.480245E-02 	 1.000000E+00 	 1.579289E-04 	 6.189955E-01 
119500 	 4.894569E-02 	 1.000000E+00 	 -1.398799E-04 	 -1.885714E+00 
120000 	 5.494512E-02 	 1.000000E+00 	 1.106409E-07 	 -1.000791E+00 
120500 	 4.921286E-02 	 1.000000E+00 	 -9.270337E-05 	 -8.388765E+02 
121000 	 4.950752E-02 	 1.000000E+00 	 -2.205605E-04 	 1.379206E+00 
121500 	 5.472852E-02 	 1.000000E+00 	 7.524091E-05 	 -1.341135E+00 
122000 	 5.085250E-02 	 1.000000E+00 	 -3.582684E-05 	 -1.476162E+00 
122500 	 5.464232E-02 	 1.000000E+00 	 -1.398992E-04 	 2.904870E+00 
123000 	 5.295112E-02 	 1.000000E+00 	 -1.965542E-04 	 4.049708E-01 
123500 	 5.168896E-02 	 1.000000E+00 	 -1.022573E-04 	 -4.797500E-01 
124000 	 4.650073E-02 	 1.000000E+00 	 4.192952E-05 	 -1.410039E+00 
124500 	 4.459231E-02 	 1.000000E+00 	 8.067412E-05 	 9.240412E-01 
125000 	 5.187936E-02 	 1.000000E+00 	 1.737664E-04 	 1.153930E+00 
final Vy = 1.737664E-04 
 
500 	 0.000000E+00 	 1.000000E+00 	 9.534185E-05 	 INF 
1000 	 5.068592E-02 	 1.000000E+00 	 2.741789E-04 	 1.875746E+00 
1500 	 5.554534E-02 	 1.000000E+00 	 -2.987417E-04 	 -2.089587E+00 
2000 	 5.611305E-02 	 1.000000E+00 	 -5.484150E-05 	 -8.164250E-01 
2500 	 5.548070E-02 	 1.000000E+00 	 -5.629291E-05 	 2.646554E-02 
3000 	 5.185680E-02 	 1.000000E+00 	 -2.677059E-04 	 3.755589E+00 
3500 	 5.512358E-02 	 1.000000E+00 	 -3.476045E-05 	 -8.701544E-01 
4000 	 5.477571E-02 	 1.000000E+00 	 -7.218687E-06 	 -7.923305E-01 
4500 	 4.802538E-02 	 1.000000E+00 	 -1.365355E-04 	 1.791417E+01 
5000 	 5.415187E-02 	 1.000000E+00 	 -4.690679E-05 	 -6.564498E-01 
5500 	 3.963641E-02 	 1.000000E+00 	 2.631457E-04 	 -6.609971E+00 
6000 	 4.133130E-02 	 1.000000E+00 	 1.278830E-04 	 -5.140221E-01 
6500 	 5.456396E-02 	 1.000000E+00 	 9.807972E-05 	 -2.330512E-01 
7000 	 4.932378E-02 	 1.000000E+00 	 4.514243E-05 	 -5.397374E-01 
7500 	 5.071710E-02 	 1.000000E+00 	 -6.513222E-05 	 -2.442816E+00 
8000 	 5.119110E-02 	 1.000000E+00 	 1.822229E-04 	 -3.797738E+00 
8500 	 5.451642E-02 	 1.000000E+00 	 1.556660E-04 	 -1.457389E-01 
9000 	 4.661090E-02 	 1.000000E+00 	 -1.252296E-04 	 -1.804477E+00 
9500 	 5.588429E-02 	 1.000000E+00 	 1.216166E-04 	 -1.971149E+00 
10000 	 4.497407E-02 	 1.000000E+00 	 8.492816E-06 	 -9.301673E-01 
10500 	 4.874105E-02 	 1.000000E+00 	 -6.616850E-05 	 -8.791114E+00 
11000 	 5.219582E-02 	 1.000000E+00 	 6.997022E-05 	 -2.057455E+00 
11500 	 5.404550E-02 	 1.000000E+00 	 2.676652E-04 	 2.825416E+00 
12000 	 5.455032E-02 	 1.000000E+00 	 -4.861404E-05 	 -1.181623E+00 
12500 	 5.032626E-02 	 1.000000E+00 	 2.853530E-05 	 -1.586976E+00 
13000 	 4.810628E-02 	 1.000000E+00 	 3.008732E-04 	 9.543897E+00 
13500 	 4.114553E-02 	 1.000000E+00 	 -2.657309E-05 	 -1.088320E+00 
14000 	 5.430786E-02 	 1.000000E+00 	 -4.518813E-04 	 1.600522E+01 
14500 	 5.553866E-02 	 1.000000E+00 	 -7.733209E-05 	 -8.288663E-01 
15000 	 5.215457E-02 	 1.000000E+00 	 4.787842E-05 	 -1.619127E+00 
15500 	 3.808619E-02 	 1.000000E+00 	 -5.255356E-05 	 -2.097646E+00 
16000 	 3.725131E-02 	 1.000000E+00 	 7.504228E-06 	 -1.142792E+00 
16500 	 4.935913E-02 	 1.000000E+00 	 8.509982E-05 	 1.034025E+01 
17000 	 5.180902E-02 	 1.000000E+00 	 2.334199E-05 	 -7.257104E-01 
17500 	 4.308420E-02 	 1.000000E+00 	 -4.579098E-06 	 -1.196174E+00 
18000 	 3.948557E-02 	 1.000000E+00 	 3.486884E-05 	 -8.614785E+00 
18500 	 4.355207E-02 	 1.000000E+00 	 1.941903E-04 	 4.569163E+00 
19000 	 4.711244E-02 	 1.000000E+00 	 2.222152E-04 	 1.443166E-01 
19500 	 4.929824E-02 	 1.000000E+00 	 -3.973197E-05 	 -1.178800E+00 
20000 	 4.635110E-02 	 1.000000E+00 	 9.866196E-05 	 -3.483188E+00 
20500 	 5.369813E-02 	 1.000000E+00 	 -9.055318E-05 	 -1.917812E+00 
21000 	 4.407237E-02 	 1.000000E+00 	 -1.934875E-04 	 1.136727E+00 
21500 	 4.654898E-02 	 1.000000E+00 	 -1.651670E-04 	 -1.463682E-01 
22000 	 4.430722E-02 	 1.000000E+00 	 3.856156E-04 	 -3.334701E+00 
22500 	 4.640343E-02 	 1.000000E+00 	 9.234445E-06 	 -9.760527E-01 
23000 	 5.083908E-02 	 1.000000E+00 	 -2.902263E-04 	 -3.242867E+01 
23500 	 5.204995E-02 	 1.000000E+00 	 -9.566021E-05 	 -6.703944E-01 
24000 	 5.703670E-02 	 1.000000E+00 	 6.812641E-05 	 -1.712171E+00 
24500 	 5.531325E-02 	 1.000000E+00 	 1.471021E-04 	 1.159253E+00 
25000 	 5.710559E-02 	 1.000000E+00 	 1.425181E-04 	 -3.116200E-02 
25500 	 5.586333E-02 	 1.000000E+00 	 6.258478E-05 	 -5.608645E-01 
26000 	 5.322917E-02 	 1.000000E+00 	 9.259952E-05 	 4.795853E-01 
26500 	 5.977497E-02 	 1.000000E+00 	 9.181348E-05 	 -8.488577E-03 
27000 	 4.347726E-02 	 1.000000E+00 	 -1.382147E-04 	 -2.505386E+00 
27500 	 5.208822E-02 	 1.000000E+00 	 2.597058E-04 	 -2.879002E+00 
28000 	 4.781150E-02 	 1.000000E+00 	 3.213543E-04 	 2.373781E-01 
28500 	 4.918819E-02 	 1.000000E+00 	 -1.755600E-04 	 -1.546313E+00 
29000 	 5.594739E-02 	 1.000000E+00 	 -1.928625E-04 	 9.855638E-02 
29500 	 4.908312E-02 	 1.000000E+00 	 -1.106120E-04 	 -4.264722E-01 
