82000 	 7.911883E-02 	 1.000000E+00 	 -7.692076E-04 	 5.604028E-01 
82500 	 8.342935E-02 	 1.000000E+00 	 7.505046E-04 	 -1.975685E+00 
83000 	 7.062785E-02 	 1.000000E+00 	 -1.847844E-04 	 -1.246214E+00 
83500 	 5.788212E-02 	 1.000000E+00 	 2.724562E-05 	 -1.147445E+00 
84000 	 6.344692E-02 	 1.000000E+00 	 -1.348933E-04 	 -5.951009E+00 
84500 	 7.235093E-02 	 1.000000E+00 	 -1.611875E-04 	 1.949262E-01 
85000 	 6.012798E-02 	 1.000000E+00 	 -1.738034E-05 	 -8.921732E-01 
85500 	 6.167070E-02 	 1.000000E+00 	 -2.979756E-04 	 1.614441E+01 
86000 	 7.080058E-02 	 1.000000E+00 	 -3.614537E-04 	 2.130310E-01 
86500 	 7.019074E-02 	 1.000000E+00 	 -3.484258E-04 	 -3.604301E-02 
87000 	 6.184619E-02 	 1.000000E+00 	 -5.058336E-05 	 -8.548232E-01 
87500 	 7.523396E-02 	 1.000000E+00 	 1.465709E-04 	 -3.897611E+00 
88000 	 7.229187E-02 	 1.000000E+00 	 3.483936E-04 	 1.376963E+00 
88500 	 7.201833E-02 	 1.000000E+00 	 -6.946145E-04 	 -2.993764E+00 
89000 	 6.490709E-02 	 1.000000E+00 	 2.814248E-04 	 -1.405152E+00 
89500 	 7.803832E-02 	 1.000000E+00 	 -3.294269E-04 	 -2.170568E+00 
90000 	 7.306277E-02 	 1.000000E+00 	 -8.212815E-04 	 1.493061E+00 
90500 	 7.410279E-02 	 1.000000E+00 	 -3.509303E-04 	 -5.727040E-01 
91000 	 8.219273E-02 	 1.000000E+00 	 -4.932182E-05 	 -8.594541E-01 
91500 	 7.442543E-02 	 1.000000E+00 	 1.668261E-05 	 -1.338240E+00 
92000 	 7.043143E-02 	 1.000000E+00 	 -2.688732E-04 	 -1.711698E+01 
92500 	 6.368014E-02 	 1.000000E+00 	 -5.186249E-04 	 9.288830E-01 
93000 	 6.265959E-02 	 1.000000E+00 	 4.170505E-04 	 -1.804147E+00 
93500 	 5.552369E-02 	 1.000000E+00 	 2.616803E-04 	 -3.725452E-01 
94000 	 5.189200E-02 	 1.000000E+00 	 -3.185626E-04 	 -2.217373E+00 
94500 	 7.540465E-02 	 1.000000E+00 	 1.178534E-04 	 -1.369954E+00 
95000 	 6.110329E-02 	 1.000000E+00 	 -6.471401E-05 	 -1.549106E+00 
95500 	 7.917427E-02 	 1.000000E+00 	 1.180543E-04 	 -2.824247E+00 
96000 	 6.900023E-02 	 1.000000E+00 	 -4.259714E-04 	 -4.608266E+00 
96500 	 6.718991E-02 	 1.000000E+00 	 3.611938E-05 	 -1.084793E+00 
97000 	 6.479443E-02 	 1.000000E+00 	 2.963993E-04 	 7.206101E+00 
97500 	 5.852869E-02 	 1.000000E+00 	 2.655144E-04 	 -1.042002E-01 
98000 	 8.534953E-02 	 1.000000E+00 	 6.951123E-04 	 1.617983E+00 
98500 	 8.214038E-02 	 1.000000E+00 	 -5.157201E-04 	 -1.741923E+00 
99000 	 6.804152E-02 	 1.000000E+00 	 2.160238E-04 	 -1.418878E+00 
99500 	 7.099332E-02 	 1.000000E+00 	 9.054715E-04 	 3.191537E+00 
100000 	 6.380537E-02 	 1.000000E+00 	 -2.890627E-04 	 -1.319240E+00 
100500 	 7.120359E-02 	 1.000000E+00 	 -1.667188E-05 	 -9.423243E-01 
101000 	 7.794289E-02 	 1.000000E+00 	 1.771234E-04 	 -1.162408E+01 
101500 	 8.345234E-02 	 1.000000E+00 	 -3.241193E-04 	 -2.829907E+00 
102000 	 7.466901E-02 	 1.000000E+00 	 -3.167696E-04 	 -2.267610E-02 
102500 	 6.890914E-02 	 1.000000E+00 	 2.980776E-04 	 -1.940992E+00 
103000 	 7.875026E-02 	 1.000000E+00 	 -2.717473E-04 	 -1.911667E+00 
103500 	 6.317560E-02 	 1.000000E+00 	 -7.737809E-06 	 -9.715257E-01 
104000 	 6.454162E-02 	 1.000000E+00 	 5.162235E-05 	 -7.671443E+00 
104500 	 6.551489E-02 	 1.000000E+00 	 -1.642108E-04 	 -4.181003E+00 
105000 	 6.269588E-02 	 1.000000E+00 	 -1.652903E-04 	 6.573840E-03 
105500 	 6.473901E-02 	 1.000000E+00 	 2.399528E-04 	 -2.451705E+00 
106000 	 6.040602E-02 	 1.000000E+00 	 -3.109870E-04 	 -2.296034E+00 
106500 	 7.818318E-02 	 1.000000E+00 	 9.124704E-05 	 -1.293411E+00 
107000 	 7.805446E-02 	 1.000000E+00 	 -3.510800E-04 	 -4.847576E+00 
107500 	 6.127373E-02 	 1.000000E+00 	 1.083568E-06 	 -1.003086E+00 
108000 	 7.534968E-02 	 1.000000E+00 	 -5.916658E-04 	 -5.470345E+02 
108500 	 6.245530E-02 	 1.000000E+00 	 -6.635895E-04 	 1.215615E-01 
109000 	 5.632217E-02 	 1.000000E+00 	 -5.307749E-06 	 -9.920015E-01 
109500 	 6.919378E-02 	 1.000000E+00 	 -6.800732E-04 	 1.271284E+02 
110000 	 7.399987E-02 	 1.000000E+00 	 3.240268E-04 	 -1.476459E+00 
110500 	 7.681483E-02 	 1.000000E+00 	 -3.486651E-04 	 -2.076038E+00 
111000 	 7.774566E-02 	 1.000000E+00 	 1.373659E-04 	 -1.393977E+00 
111500 	 6.251544E-02 	 1.000000E+00 	 -1.485411E-04 	 -2.081354E+00 
112000 	 7.810120E-02 	 1.000000E+00 	 -4.315330E-04 	 1.905141E+00 
112500 	 6.844934E-02 	 1.000000E+00 	 5.509765E-04 	 -2.276789E+00 
113000 	 7.137731E-02 	 1.000000E+00 	 -4.236588E-04 	 -1.768924E+00 
113500 	 8.046673E-02 	 1.000000E+00 	 -4.308110E-04 	 1.688193E-02 
114000 	 7.676095E-02 	 1.000000E+00 	 6.626524E-04 	 -2.538151E+00 
114500 	 6.969197E-02 	 1.000000E+00 	 -9.120486E-04 	 -2.376361E+00 
115000 	 5.379775E-02 	 1.000000E+00 	 1.661434E-04 	 -1.182165E+00 
115500 	 6.582181E-02 	 1.000000E+00 	 -4.295781E-04 	 -3.585586E+00 
116000 	 7.084351E-02 	 1.000000E+00 	 -2.198205E-04 	 -4.882873E-01 
116500 	 7.826381E-02 	 1.000000E+00 	 2.255752E-04 	 -2.026179E+00 
117000 	 6.431816E-02 	 1.000000E+00 	 3.904940E-04 	 7.311030E-01 
117500 	 7.806337E-02 	 1.000000E+00 	 2.015181E-04 	 -4.839407E-01 
118000 	 7.200557E-02 	 1.000000E+00 	 2.831364E-04 	 4.050177E-01 
118500 	 7.758402E-02 	 1.000000E+00 	 3.895180E-04 	 3.757253E-01 
119000 	 7.834060E-02 	 1.000000E+00 	 2.215282E-04 	 -4.312761E-01 
119500 	 7.685234E-02 	 1.000000E+00 	 -9.117239E-04 	 -5.115611E+00 
120000 	 5.885736E-02 	 1.000000E+00 	 -4.494110E-04 	 -5.070755E-01 
120500 	 7.390073E-02 	 1.000000E+00 	 -3.116126E-05 	 -9.306620E-01 
121000 	 6.884302E-02 	 1.000000E+00 	 -6.611490E-05 	 1.121702E+00 
121500 	 7.537188E-02 	 1.000000E+00 	 -9.407401E-04 	 1.322887E+01 
122000 	 6.511300E-02 	 1.000000E+00 	 -3.994751E-05 	 -9.575361E-01 
122500 	 6.665782E-02 	 1.000000E+00 	 -4.436901E-04 	 1.010683E+01 
123000 	 7.659460E-02 	 1.000000E+00 	 -4.767712E-04 	 7.455912E-02 
123500 	 5.917860E-02 	 1.000000E+00 	 4.667253E-04 	 -1.978929E+00 
124000 	 6.841489E-02 	 1.000000E+00 	 -5.373307E-05 	 -1.115128E+00 
124500 	 4.558124E-02 	 1.000000E+00 	 3.312111E-04 	 -7.164008E+00 
125000 	 7.243776E-02 	 1.000000E+00 	 3.927204E-04 	 1.857104E-01 
final Vy = 3.927204E-04 
 
[2025-10-03T17:37:21.631] error: *** JOB 1336425 ON phcompute020 CANCELLED AT 2025-10-03T17:37:21 DUE to SIGNAL Terminated ***
