1000 0.000230
1500 0.000275
2000 0.000331
2500 0.000400
3000 0.000485
3500 0.000587
4000 0.000710
4500 0.000856
5000 0.001026
5500 0.001219
6000 0.001430
6500 0.001648
7000 0.001858
7500 0.002044
8000 0.002196
8500 0.002313
9000 0.002408
9500 0.002498
10000 0.002592
10500 0.002679
11000 0.002725
11500 0.002702
12000 0.002606
12500 0.002468
13000 0.002352
13500 0.002354
14000 0.002595
14500 0.003081
15000 0.003531
15500 0.003619
16000 0.003364
16500 0.002959
17000 0.002564
17500 0.002294
18000 0.002299
18500 0.002765
19000 0.003569
19500 0.004055
20000 0.003907
20500 0.003422
21000 0.002890
21500 0.002446
22000 0.002191
22500 0.002293
23000 0.002929
23500 0.003803
24000 0.004155
24500 0.003865
25000 0.003321
25500 0.002783
26000 0.002361
26500 0.002161
27000 0.002375
27500 0.003128
28000 0.003959
28500 0.004151
29000 0.003764
29500 0.003202
30000 0.002679
30500 0.002293
31000 0.002163
31500 0.002495
32000 0.003333
32500 0.004068
33000 0.004101
33500 0.003647
34000 0.003081
34500 0.002580
35000 0.002236
35500 0.002188
36000 0.002644
36500 0.003534
37000 0.004140
37500 0.004030
38000 0.003525
38500 0.002963
39000 0.002488
39500 0.002194
40000 0.002238
40500 0.002817
41000 0.003720
41500 0.004170
42000 0.003936
42500 0.003400
43000 0.002849
43500 0.002405
44000 0.002167
44500 0.002315
45000 0.003010
45500 0.003882
46000 0.004170
46500 0.003832
47000 0.003276
47500 0.002740
48000 0.002331
48500 0.002158
49000 0.002420
49500 0.003212
50000 0.004010
50500 0.004134
51000 0.003717
51500 0.003152
52000 0.002637
52500 0.002268
53000 0.002170
53500 0.002554
54000 0.003418
54500 0.004104
55000 0.004075
55500 0.003597
56000 0.003032
56500 0.002541
57000 0.002217
57500 0.002206
58000 0.002713
58500 0.003614
59000 0.004156
59500 0.003992
60000 0.003473
60500 0.002915
61000 0.002453
61500 0.002181
62000 0.002267
62500 0.002896
63000 0.003791
63500 0.004176
64000 0.003895
64500 0.003348
65000 0.002803
65500 0.002373
66000 0.002161
66500 0.002355
67000 0.003093
67500 0.003939
68000 0.004157
68500 0.003784
69000 0.003224
69500 0.002696
70000 0.002303
70500 0.002161
