1000 0.042149
1500 0.050168
2000 0.045207
2500 0.050723
3000 0.047644
3500 0.046866
4000 0.039668
4500 0.048160
5000 0.047284
5500 0.046080
6000 0.040518
6500 0.048191
7000 0.043759
7500 0.047575
8000 0.049313
8500 0.042202
9000 0.042482
9500 0.034272
10000 0.044702
10500 0.052100
11000 0.042963
11500 0.050067
12000 0.046590
12500 0.039074
13000 0.043274
13500 0.051210
14000 0.046781
14500 0.044257
15000 0.039338
15500 0.048830
16000 0.043091
16500 0.041115
17000 0.038536
17500 0.040137
18000 0.051336
18500 0.049235
19000 0.048629
19500 0.044153
20000 0.044879
20500 0.041725
21000 0.037530
21500 0.041439
22000 0.046465
22500 0.049025
23000 0.040471
23500 0.052271
24000 0.046510
24500 0.050507
25000 0.047606
25500 0.035678
26000 0.049732
26500 0.049908
27000 0.052611
27500 0.050699
28000 0.049260
28500 0.047191
29000 0.048097
29500 0.051649
30000 0.048533
30500 0.048352
31000 0.052296
31500 0.043587
32000 0.043117
32500 0.043554
33000 0.049480
33500 0.052471
34000 0.046403
34500 0.032322
35000 0.041773
35500 0.041803
36000 0.047673
36500 0.050901
37000 0.046986
37500 0.044786
38000 0.035951
38500 0.038911
39000 0.032944
39500 0.037723
40000 0.048562
40500 0.053270
41000 0.043839
41500 0.044393
42000 0.051362
42500 0.049397
43000 0.042446
43500 0.047430
44000 0.044783
44500 0.057419
45000 0.051588
45500 0.051106
46000 0.049435
46500 0.051004
47000 0.050307
47500 0.046366
48000 0.042797
48500 0.049148
49000 0.039867
49500 0.047989
50000 0.047292
50500 0.037025
51000 0.043462
51500 0.049674
52000 0.046803
52500 0.042756
53000 0.036618
53500 0.036968
54000 0.041351
54500 0.047545
55000 0.047978
55500 0.050991
56000 0.050174
56500 0.045201
57000 0.050481
57500 0.048517
58000 0.048290
58500 0.048748
59000 0.049973
59500 0.048954
60000 0.050448
60500 0.047058
61000 0.047903
61500 0.049334
62000 0.048642
62500 0.045575
63000 0.045397
63500 0.052340
64000 0.038598
64500 0.037429
65000 0.037775
65500 0.044793
66000 0.050716
66500 0.034961
67000 0.039354
67500 0.052274
68000 0.036217
68500 0.044076
69000 0.049959
69500 0.044287
70000 0.048072
70500 0.048417
71000 0.041656
71500 0.041997
72000 0.051211
72500 0.040161
73000 0.037555
73500 0.036900
74000 0.050611
74500 0.054616
75000 0.052339
75500 0.049152
76000 0.051327
76500 0.047123
77000 0.045400
77500 0.047893
78000 0.041531
78500 0.036975
79000 0.041423
79500 0.049913
80000 0.049822
80500 0.048799
81000 0.050248
81500 0.045941
82000 0.048954
82500 0.049527
83000 0.051446
83500 0.049167
84000 0.052679
84500 0.050958
85000 0.051058
85500 0.050484
86000 0.050211
86500 0.049117
87000 0.047431
87500 0.051840
88000 0.047511
88500 0.050702
89000 0.049758
89500 0.048502
90000 0.049064
90500 0.049208
91000 0.044067
91500 0.045984
92000 0.036090
92500 0.037044
93000 0.040827
93500 0.049587
94000 0.038098
94500 0.050105
95000 0.048773
95500 0.047419
96000 0.043526
96500 0.029042
97000 0.036592
97500 0.049029
98000 0.043929
98500 0.046705
99000 0.047728
99500 0.047281
100000 0.044702
100500 0.043640
101000 0.045260
101500 0.033033
102000 0.051096
102500 0.050106
103000 0.046635
103500 0.046674
104000 0.048114
104500 0.052250
105000 0.051690
105500 0.045734
106000 0.045240
106500 0.037321
107000 0.039249
107500 0.036498
108000 0.042409
108500 0.046964
109000 0.040976
109500 0.044079
110000 0.039339
110500 0.031895
111000 0.041147
111500 0.037142
112000 0.037993
112500 0.045859
113000 0.049943
113500 0.051820
114000 0.047042
114500 0.042865
115000 0.047095
115500 0.051081
116000 0.050952
116500 0.043151
117000 0.042745
117500 0.047320
118000 0.047085
118500 0.048963
119000 0.048954
119500 0.052262
120000 0.049904
120500 0.048709
121000 0.046070
121500 0.048155
122000 0.051336
122500 0.049692
123000 0.053198
123500 0.050677
124000 0.051340
124500 0.050898
125000 0.050997
