1000 0.021194
1500 0.023063
2000 0.021227
2500 0.025281
3000 0.025880
3500 0.022103
4000 0.026716
4500 0.032070
5000 0.023850
5500 0.019155
6000 0.024409
6500 0.024844
7000 0.033097
7500 0.033628
8000 0.027509
8500 0.024025
9000 0.027404
9500 0.033894
10000 0.032026
10500 0.025907
11000 0.024148
11500 0.030008
12000 0.034229
12500 0.030026
13000 0.024568
13500 0.025300
14000 0.032263
14500 0.033608
15000 0.028006
15500 0.023882
16000 0.027224
16500 0.033716
17000 0.032256
17500 0.026233
18000 0.023963
18500 0.029524
19000 0.034215
19500 0.030482
20000 0.024872
20500 0.024839
21000 0.031700
21500 0.033867
22000 0.028601
22500 0.024043
23000 0.026430
23500 0.033308
24000 0.032846
24500 0.026854
25000 0.023846
25500 0.028506
26000 0.034118
26500 0.031313
27000 0.025399
27500 0.024350
28000 0.030694
28500 0.034123
29000 0.029526
29500 0.024359
30000 0.025561
30500 0.032562
31000 0.033444
31500 0.027743
32000 0.023850
32500 0.027370
33000 0.033778
33500 0.032183
34000 0.026148
34500 0.023974
35000 0.029509
35500 0.034208
36000 0.030526
36500 0.024880
37000 0.024794
37500 0.031581
38000 0.033899
38500 0.028730
39000 0.024065
39500 0.026283
40000 0.033183
40500 0.032960
41000 0.027019
41500 0.023821
42000 0.028272
42500 0.034061
43000 0.031502
43500 0.025553
44000 0.024241
44500 0.030433
45000 0.034155
45500 0.029756
46000 0.024467
46500 0.025358
47000 0.032347
47500 0.033570
48000 0.027974
48500 0.023884
49000 0.027092
49500 0.033656
50000 0.032386
50500 0.026351
51000 0.023916
51500 0.029203
52000 0.034195
52500 0.030772
53000 0.025033
53500 0.024637
54000 0.031309
54500 0.033981
55000 0.028982
55500 0.024148
56000 0.026037
56500 0.032997
57000 0.033128
57500 0.027249
58000 0.023817
58500 0.027972
59000 0.033985
59500 0.031732
60000 0.025740
60500 0.024139
61000 0.030133
61500 0.034187
62000 0.030010
62500 0.024592
63000 0.025159
63500 0.032106
64000 0.033691
64500 0.028220
65000 0.023931
65500 0.026817
66000 0.033516
66500 0.032584
67000 0.026565
67500 0.023871
68000 0.028895
68500 0.034167
69000 0.031017
69500 0.025196
70000 0.024492
70500 0.031028
71000 0.034050
71500 0.029236
72000 0.024242
72500 0.025802
73000 0.032797
73500 0.033286
74000 0.027483
74500 0.023826
75000 0.027676
75500 0.033893
76000 0.031955
76500 0.025934
77000 0.024052
77500 0.029829
78000 0.034205
78500 0.030263
79000 0.024728
79500 0.024973
80000 0.031854
80500 0.033800
81000 0.028468
81500 0.023991
82000 0.026550
82500 0.033361
83000 0.032774
83500 0.026785
84000 0.023839
84500 0.028588
85000 0.034123
85500 0.031258
86000 0.025367
86500 0.024362
87000 0.030740
87500 0.034108
88000 0.029491
88500 0.024347
89000 0.025578
89500 0.032583
90000 0.033431
90500 0.027722
91000 0.023848
91500 0.027386
92000 0.033785
92500 0.032170
93000 0.026136
93500 0.023978
94000 0.029523
94500 0.034208
95000 0.030514
95500 0.024873
96000 0.024801
96500 0.031592
97000 0.033895
97500 0.028719
98000 0.024062
98500 0.026293
99000 0.033190
99500 0.032953
100000 0.027010
100500 0.023822
101000 0.028284
101500 0.034063
102000 0.031493
102500 0.025546
103000 0.024245
103500 0.030445
104000 0.034153
104500 0.029746
105000 0.024462
105500 0.025366
106000 0.032355
106500 0.033565
107000 0.027965
107500 0.023882
108000 0.027103
108500 0.033661
