1000 0.013812
1500 0.016184
2000 0.022378
2500 0.026593
3000 0.028316
3500 0.021523
4000 0.018584
4500 0.016929
5000 0.019674
5500 0.022982
6000 0.025092
6500 0.027487
7000 0.028652
7500 0.029035
8000 0.028474
8500 0.027000
9000 0.024928
9500 0.022598
10000 0.020627
10500 0.019209
11000 0.018608
11500 0.018647
12000 0.019359
12500 0.020492
13000 0.022052
13500 0.023805
14000 0.025695
14500 0.027401
15000 0.028630
15500 0.029065
16000 0.028539
16500 0.027021
17000 0.024766
17500 0.022330
18000 0.020285
18500 0.018982
19000 0.018503
19500 0.018767
20000 0.019629
20500 0.020950
21000 0.022601
21500 0.024445
22000 0.026311
22500 0.027901
23000 0.028881
23500 0.028997
24000 0.028119
24500 0.026295
25000 0.023907
25500 0.021550
26000 0.019738
26500 0.018723
27000 0.018518
27500 0.019007
28000 0.020044
28500 0.021494
29000 0.023229
29500 0.025104
30000 0.026914
30500 0.028326
31000 0.029028
31500 0.028807
32000 0.027579
32500 0.025499
33000 0.023052
33500 0.020838
34000 0.019289
34500 0.018564
35000 0.018617
35500 0.019313
36000 0.020509
36500 0.022073
37000 0.023874
37500 0.025757
38000 0.027468
38500 0.028665
39000 0.029063
39500 0.028493
40000 0.026932
40500 0.024657
41000 0.022227
41500 0.020209
42000 0.018943
42500 0.018500
43000 0.018794
43500 0.019680
44000 0.021018
44500 0.022680
45000 0.024530
45500 0.026390
46000 0.027960
46500 0.028906
47000 0.028980
47500 0.028056
48000 0.026196
48500 0.023796
49000 0.021454
49500 0.019675
50000 0.018698
50500 0.018526
51000 0.019042
51500 0.020101
52000 0.021567
52500 0.023311
53000 0.025189
53500 0.026988
54000 0.028375
54500 0.029039
55000 0.028774
55500 0.027501
56000 0.025393
56500 0.022944
57000 0.020752
57500 0.019239
58000 0.018551
58500 0.018635
59000 0.019357
59500 0.020572
60000 0.022149
60500 0.023958
61000 0.025840
61500 0.027535
62000 0.028702
62500 0.029059
63000 0.028443
63500 0.026842
64000 0.024547
64500 0.022124
65000 0.020135
65500 0.018906
66000 0.018499
66500 0.018822
67000 0.019731
67500 0.021087
68000 0.022760
68500 0.024615
69000 0.026470
69500 0.028018
70000 0.028929
70500 0.028960
71000 0.027991
71500 0.026096
72000 0.023685
72500 0.021359
73000 0.019613
73500 0.018673
74000 0.018535
74500 0.019079
75000 0.020159
75500 0.021640
76000 0.023393
76500 0.025273
77000 0.027062
77500 0.028422
78000 0.029048
78500 0.028738
79000 0.027422
79500 0.025286
80000 0.022836
80500 0.020668
81000 0.019190
81500 0.018539
82000 0.018655
82500 0.019402
83000 0.020636
83500 0.022226
84000 0.024042
84500 0.025923
85000 0.027601
85500 0.028737
86000 0.029053
86500 0.028392
87000 0.026751
87500 0.024436
88000 0.022022
88500 0.020062
89000 0.018870
89500 0.018499
90000 0.018851
90500 0.019783
91000 0.021156
91500 0.022840
92000 0.024700
92500 0.026548
93000 0.028074
93500 0.028951
94000 0.028938
94500 0.027924
95000 0.025995
95500 0.023575
96000 0.021266
96500 0.019553
97000 0.018651
97500 0.018546
98000 0.019117
98500 0.020218
99000 0.021714
99500 0.023476
100000 0.025358
100500 0.027134
101000 0.028468
101500 0.029056
102000 0.028701
102500 0.027341
103000 0.025178
103500 0.022728
104000 0.020585
104500 0.019144
105000 0.018529
105500 0.018676
106000 0.019448
106500 0.020701
107000 0.022304
107500 0.024127
108000 0.026005
108500 0.027666
109000 0.028770
109500 0.029045
110000 0.028339
110500 0.026658
111000 0.024325
111500 0.021921
112000 0.019991
112500 0.018836
113000 0.018500
113500 0.018881
114000 0.019836
114500 0.021226
115000 0.022921
115500 0.024785
116000 0.026626
116500 0.028130
117000 0.028970
117500 0.028915
