1000 0.030383
1500 0.035046
2000 0.040647
2500 0.042067
3000 0.048640
3500 0.051972
4000 0.053150
4500 0.054639
5000 0.058436
5500 0.058804
6000 0.056873
6500 0.048474
7000 0.045669
7500 0.045532
8000 0.056109
8500 0.056766
9000 0.057755
9500 0.050589
10000 0.044129
10500 0.044548
11000 0.046673
11500 0.040884
12000 0.044915
12500 0.045559
13000 0.042038
13500 0.051636
14000 0.055521
14500 0.047945
15000 0.050163
15500 0.049739
16000 0.048296
16500 0.048895
17000 0.043410
17500 0.051190
18000 0.042414
18500 0.046879
19000 0.047659
19500 0.055606
20000 0.048514
20500 0.058551
21000 0.046409
21500 0.046272
22000 0.054861
22500 0.055854
23000 0.049394
23500 0.048269
24000 0.042744
24500 0.041293
25000 0.049456
25500 0.051125
26000 0.046352
26500 0.045227
27000 0.048221
27500 0.056695
28000 0.054302
28500 0.051119
29000 0.056209
29500 0.051718
30000 0.053723
30500 0.058837
31000 0.050709
31500 0.049996
32000 0.059537
32500 0.047236
33000 0.041552
33500 0.058952
34000 0.050693
34500 0.048217
35000 0.037638
35500 0.042452
36000 0.049871
36500 0.042367
37000 0.049046
37500 0.053331
38000 0.050000
38500 0.046248
39000 0.042119
39500 0.040139
40000 0.041136
40500 0.050131
41000 0.037328
41500 0.052323
42000 0.051658
42500 0.053422
43000 0.052208
43500 0.063537
44000 0.055278
44500 0.046596
45000 0.055065
45500 0.052696
46000 0.054651
46500 0.058851
47000 0.060551
47500 0.052398
48000 0.048444
48500 0.053858
49000 0.055616
49500 0.046730
50000 0.049781
50500 0.053725
51000 0.056710
51500 0.049227
52000 0.057303
52500 0.054540
53000 0.050670
53500 0.056707
54000 0.053109
54500 0.045957
55000 0.054091
55500 0.051413
56000 0.053891
56500 0.047118
57000 0.046401
57500 0.045881
58000 0.046267
58500 0.048736
59000 0.046599
59500 0.043029
60000 0.043121
60500 0.049929
61000 0.044556
61500 0.046357
62000 0.046896
62500 0.045125
63000 0.047255
63500 0.048324
64000 0.051042
64500 0.058845
65000 0.056298
65500 0.057100
66000 0.057700
66500 0.053987
67000 0.056806
67500 0.051464
68000 0.057470
68500 0.048977
69000 0.056046
69500 0.051832
70000 0.049159
70500 0.050655
71000 0.059871
71500 0.051983
72000 0.048554
72500 0.044636
73000 0.038470
73500 0.048919
74000 0.044144
74500 0.043600
75000 0.052894
75500 0.057693
76000 0.042179
76500 0.049470
77000 0.057091
77500 0.044589
78000 0.046775
78500 0.035563
79000 0.044208
79500 0.043133
80000 0.049332
80500 0.058426
81000 0.052489
81500 0.054157
82000 0.056322
82500 0.051722
83000 0.053163
83500 0.053849
84000 0.049818
84500 0.054869
85000 0.050090
85500 0.048847
86000 0.051142
86500 0.049617
87000 0.050976
87500 0.050132
88000 0.053843
88500 0.050120
89000 0.046969
89500 0.050153
90000 0.050754
90500 0.045156
91000 0.043891
91500 0.052006
92000 0.049740
92500 0.043891
93000 0.045386
93500 0.039729
94000 0.040212
94500 0.044031
95000 0.047615
95500 0.050355
96000 0.058566
96500 0.054243
97000 0.051974
97500 0.049767
98000 0.057203
98500 0.052183
99000 0.060731
99500 0.049039
100000 0.054309
100500 0.051159
101000 0.044691
101500 0.040772
102000 0.042228
102500 0.043130
103000 0.043885
103500 0.040225
104000 0.036388
104500 0.053407
105000 0.055520
105500 0.055012
106000 0.054456
106500 0.049323
107000 0.046064
107500 0.034703
108000 0.037537
108500 0.050434
109000 0.051094
109500 0.049989
110000 0.053054
110500 0.053115
111000 0.053453
111500 0.046393
112000 0.054775
112500 0.047653
113000 0.049827
113500 0.049071
114000 0.046733
114500 0.060889
115000 0.047502
115500 0.049328
116000 0.040355
116500 0.042669
117000 0.040564
117500 0.041746
118000 0.045844
118500 0.047398
119000 0.043384
119500 0.038526
120000 0.045660
120500 0.039935
121000 0.041933
121500 0.044793
122000 0.047438
122500 0.046549
123000 0.046692
123500 0.050997
124000 0.060052
124500 0.057646
125000 0.053310
