1000 0.000097
1500 0.000106
2000 0.000118
2500 0.000132
3000 0.000149
3500 0.000168
4000 0.000191
4500 0.000216
5000 0.000245
5500 0.000279
6000 0.000318
6500 0.000362
7000 0.000413
7500 0.000472
8000 0.000538
8500 0.000615
9000 0.000702
9500 0.000801
10000 0.000913
10500 0.001039
11000 0.001179
11500 0.001332
12000 0.001497
12500 0.001670
13000 0.001849
13500 0.002025
14000 0.002193
14500 0.002344
15000 0.002473
15500 0.002576
16000 0.002654
16500 0.002713
17000 0.002760
17500 0.002798
18000 0.002840
18500 0.002904
19000 0.003017
19500 0.003212
20000 0.003507
20500 0.003874
21000 0.004224
21500 0.004444
22000 0.004481
22500 0.004351
23000 0.004106
23500 0.003812
24000 0.003523
24500 0.003278
25000 0.003119
25500 0.003099
26000 0.003278
26500 0.003677
27000 0.004205
27500 0.004656
28000 0.004853
28500 0.004777
29000 0.004508
29500 0.004150
30000 0.003778
30500 0.003434
31000 0.003143
31500 0.002935
32000 0.002851
32500 0.002950
33000 0.003288
33500 0.003845
34000 0.004451
34500 0.004859
35000 0.004946
35500 0.004764
36000 0.004426
36500 0.004036
37000 0.003653
37500 0.003308
38000 0.003018
38500 0.002808
39000 0.002714
39500 0.002796
40000 0.003116
40500 0.003675
41000 0.004330
41500 0.004824
42000 0.004988
42500 0.004852
43000 0.004531
43500 0.004139
44000 0.003746
44500 0.003385
45000 0.003075
45500 0.002835
46000 0.002697
46500 0.002713
47000 0.002947
47500 0.003435
48000 0.004092
48500 0.004682
49000 0.004977
49500 0.004940
50000 0.004669
50500 0.004291
51000 0.003891
51500 0.003515
52000 0.003183
52500 0.002915
53000 0.002735
53500 0.002688
54000 0.002836
54500 0.003234
55000 0.003851
55500 0.004497
56000 0.004914
56500 0.004987
57000 0.004785
57500 0.004433
58000 0.004034
58500 0.003646
59000 0.003296
59500 0.003004
60000 0.002789
60500 0.002690
61000 0.002764
61500 0.003075
62000 0.003631
62500 0.004295
63000 0.004811
63500 0.004998
64000 0.004875
64500 0.004559
65000 0.004168
65500 0.003772
66000 0.003408
66500 0.003094
67000 0.002851
67500 0.002709
68000 0.002720
68500 0.002948
69000 0.003431
69500 0.004084
70000 0.004676
70500 0.004975
71000 0.004942
71500 0.004674
72000 0.004297
72500 0.003897
73000 0.003520
73500 0.003189
74000 0.002920
74500 0.002742
75000 0.002696
75500 0.002848
76000 0.003251
76500 0.003869
77000 0.004511
77500 0.004918
78000 0.004984
78500 0.004777
79000 0.004423
79500 0.004024
80000 0.003636
80500 0.003289
81000 0.002998
81500 0.002787
82000 0.002693
82500 0.002774
83000 0.003094
83500 0.003657
84000 0.004320
84500 0.004825
85000 0.004997
85500 0.004865
86000 0.004545
86500 0.004152
87000 0.003757
87500 0.003394
88000 0.003083
88500 0.002844
89000 0.002707
89500 0.002725
90000 0.002964
90500 0.003456
91000 0.004112
91500 0.004695
92000 0.004980
92500 0.004935
93000 0.004660
93500 0.004280
94000 0.003881
94500 0.003505
95000 0.003176
95500 0.002911
96000 0.002737
96500 0.002698
97000 0.002860
97500 0.003273
98000 0.003897
98500 0.004533
99000 0.004928
99500 0.004980
100000 0.004765
100500 0.004407
101000 0.004007
101500 0.003621
102000 0.003275
102500 0.002988
103000 0.002780
103500 0.002692
104000 0.002782
104500 0.003113
105000 0.003683
105500 0.004345
106000 0.004839
106500 0.004997
107000 0.004855
107500 0.004530
108000 0.004135
108500 0.003741
109000 0.003381
109500 0.003072
110000 0.002836
110500 0.002704
111000 0.002730
111500 0.002979
112000 0.003480
112500 0.004139
113000 0.004713
113500 0.004984
114000 0.004927
114500 0.004646
115000 0.004264
115500 0.003865
116000 0.003491
116500 0.003164
117000 0.002902
117500 0.002732
118000 0.002700
118500 0.002871
119000 0.003295
119500 0.003924
120000 0.004555
120500 0.004936
121000 0.004976
121500 0.004752
122000 0.004391
122500 0.003991
123000 0.003607
123500 0.003263
124000 0.002977
124500 0.002774
125000 0.002692
125500 0.002790
126000 0.003131
126500 0.003710
127000 0.004370
127500 0.004852
128000 0.004997
128500 0.004845
129000 0.004515
129500 0.004119
130000 0.003726
130500 0.003367
131000 0.003061
131500 0.002828
132000 0.002702
132500 0.002735
133000 0.002994
133500 0.003505
134000 0.004165
134500 0.004731
135000 0.004987
135500 0.004919
136000 0.004632
136500 0.004248
137000 0.003849
137500 0.003477
138000 0.003152
138500 0.002893
139000 0.002728
139500 0.002703
140000 0.002883
140500 0.003317
141000 0.003951
141500 0.004577
142000 0.004944
142500 0.004971
143000 0.004739
143500 0.004375
144000 0.003975
144500 0.003592
145000 0.003250
145500 0.002968
146000 0.002768
146500 0.002692
147000 0.002799
147500 0.003151
148000 0.003736
148500 0.004394
149000 0.004864
149500 0.004996
150000 0.004834
150500 0.004499
151000 0.004103
151500 0.003711
152000 0.003354
152500 0.003050
153000 0.002821
153500 0.002700
154000 0.002741
154500 0.003010
155000 0.003530
155500 0.004192
156000 0.004748
156500 0.004990
157000 0.004911
157500 0.004617
158000 0.004232
158500 0.003834
159000 0.003463
159500 0.003140
160000 0.002885
160500 0.002724
161000 0.002706
161500 0.002896
162000 0.003339
162500 0.003978
163000 0.004598
163500 0.004952
164000 0.004966
164500 0.004727
165000 0.004359
165500 0.003959
166000 0.003577
166500 0.003237
167000 0.002958
167500 0.002762
168000 0.002692
168500 0.002808
169000 0.003170
169500 0.003763
170000 0.004419
170500 0.004877
171000 0.004994
171500 0.004823
172000 0.004484
172500 0.004087
173000 0.003696
173500 0.003340
174000 0.003039
174500 0.002814
175000 0.002698
