1000 0.017546
1500 0.024819
2000 0.022943
2500 0.023097
3000 0.024402
3500 0.022468
4000 0.026869
4500 0.026443
5000 0.026833
5500 0.031944
6000 0.029758
6500 0.028722
7000 0.029712
7500 0.027074
8000 0.027690
8500 0.031091
9000 0.031893
9500 0.030941
10000 0.030323
10500 0.030191
11000 0.031329
11500 0.032891
12000 0.030256
12500 0.033990
13000 0.031110
13500 0.030283
14000 0.032306
14500 0.032631
15000 0.032184
15500 0.029583
16000 0.033118
16500 0.030079
17000 0.029812
17500 0.029536
18000 0.028649
18500 0.027492
19000 0.030427
19500 0.027638
20000 0.026551
20500 0.031682
21000 0.024833
21500 0.024312
22000 0.027874
22500 0.029843
23000 0.026283
23500 0.030877
24000 0.031468
24500 0.032210
25000 0.030771
25500 0.028028
26000 0.031719
26500 0.030440
27000 0.029364
27500 0.029126
28000 0.026024
28500 0.027928
29000 0.026530
29500 0.023484
30000 0.026351
30500 0.029141
31000 0.025586
31500 0.025224
32000 0.025643
32500 0.028371
33000 0.025691
33500 0.026409
34000 0.022962
34500 0.022053
35000 0.021528
35500 0.020565
36000 0.024241
36500 0.022606
37000 0.025079
37500 0.024992
38000 0.027490
38500 0.028869
39000 0.026182
39500 0.024565
40000 0.029160
40500 0.023380
41000 0.024382
41500 0.020851
42000 0.020999
42500 0.025279
43000 0.028766
43500 0.029774
44000 0.026915
44500 0.027827
45000 0.023338
45500 0.028896
46000 0.027434
46500 0.030170
47000 0.029865
47500 0.029972
48000 0.025661
48500 0.027498
49000 0.026527
49500 0.029564
50000 0.029471
50500 0.024577
51000 0.024774
51500 0.024274
52000 0.024097
52500 0.023847
53000 0.022536
53500 0.020774
54000 0.023951
54500 0.022793
55000 0.023289
55500 0.025380
56000 0.024632
56500 0.025539
57000 0.028178
57500 0.027923
58000 0.030533
58500 0.026407
59000 0.023009
59500 0.028383
60000 0.024074
60500 0.025738
61000 0.026335
61500 0.026529
62000 0.028363
62500 0.028429
63000 0.028421
63500 0.028945
64000 0.025849
64500 0.027408
65000 0.027937
65500 0.028013
66000 0.027930
66500 0.028853
67000 0.031940
67500 0.034799
68000 0.030002
68500 0.026404
69000 0.025617
69500 0.026722
70000 0.025009
70500 0.019782
71000 0.021301
71500 0.023369
72000 0.023345
72500 0.023448
73000 0.027057
73500 0.023945
74000 0.019435
74500 0.023069
75000 0.024866
75500 0.020956
76000 0.023053
76500 0.023967
77000 0.022008
77500 0.021413
78000 0.024866
78500 0.023240
79000 0.029276
79500 0.028806
80000 0.032419
80500 0.033086
81000 0.034859
81500 0.031101
82000 0.029910
82500 0.030939
83000 0.030757
83500 0.029537
84000 0.031660
84500 0.032623
85000 0.032934
85500 0.029386
86000 0.027138
86500 0.030420
87000 0.028203
87500 0.028529
88000 0.028958
88500 0.026742
89000 0.028179
89500 0.027392
90000 0.028306
90500 0.032338
91000 0.032898
91500 0.031212
92000 0.031720
92500 0.032545
93000 0.031293
93500 0.032470
94000 0.029117
94500 0.027363
95000 0.024333
95500 0.028019
96000 0.024850
96500 0.025428
97000 0.027422
97500 0.024564
98000 0.024336
98500 0.022631
99000 0.030653
99500 0.032030
100000 0.026913
100500 0.029399
101000 0.028942
101500 0.033034
102000 0.030225
102500 0.027978
103000 0.026271
103500 0.022904
104000 0.029517
104500 0.024692
105000 0.021371
105500 0.024003
106000 0.021063
106500 0.020937
107000 0.021888
107500 0.026242
108000 0.028073
108500 0.030712
109000 0.030170
109500 0.026338
110000 0.027452
110500 0.026937
111000 0.026330
111500 0.028932
112000 0.031279
112500 0.028364
113000 0.030681
113500 0.033477
114000 0.028733
114500 0.027161
115000 0.027081
115500 0.030318
116000 0.030928
116500 0.027741
117000 0.025245
117500 0.027906
118000 0.028206
118500 0.024075
119000 0.025306
119500 0.026188
120000 0.023995
120500 0.026394
121000 0.021237
121500 0.030582
122000 0.026102
122500 0.030201
123000 0.031279
123500 0.034049
124000 0.035992
124500 0.033812
125000 0.031544
