1000 0.011479
1500 0.016073
2000 0.017523
2500 0.017926
3000 0.018337
3500 0.016709
4000 0.016424
4500 0.016659
5000 0.019873
5500 0.019746
6000 0.018184
6500 0.017427
7000 0.020213
7500 0.019982
8000 0.019628
8500 0.016702
9000 0.018953
9500 0.020493
10000 0.018462
10500 0.017482
11000 0.017039
11500 0.016804
12000 0.017270
12500 0.014567
13000 0.013512
13500 0.016727
14000 0.017936
14500 0.017699
15000 0.016658
15500 0.019222
16000 0.018778
16500 0.020129
17000 0.019946
17500 0.018807
18000 0.017974
18500 0.016207
19000 0.011438
19500 0.015708
20000 0.019689
20500 0.020235
21000 0.019090
21500 0.016791
22000 0.016778
22500 0.012845
23000 0.018373
23500 0.017431
24000 0.017495
24500 0.018568
25000 0.016545
25500 0.016634
26000 0.017936
26500 0.016308
27000 0.015945
27500 0.016956
28000 0.018447
28500 0.019327
29000 0.020796
29500 0.020436
30000 0.020766
30500 0.020778
31000 0.019020
31500 0.018424
32000 0.018768
32500 0.017978
33000 0.015805
33500 0.015614
34000 0.016740
34500 0.017322
35000 0.017119
35500 0.016354
36000 0.016584
36500 0.017186
37000 0.014964
37500 0.016993
38000 0.016762
38500 0.018476
39000 0.019730
39500 0.019324
40000 0.018439
40500 0.015673
41000 0.016296
41500 0.015756
42000 0.017265
42500 0.016402
43000 0.015836
43500 0.017824
44000 0.016269
44500 0.018205
45000 0.018642
45500 0.018750
46000 0.018057
46500 0.017686
47000 0.018121
47500 0.018518
48000 0.015707
48500 0.016691
49000 0.017777
49500 0.017983
50000 0.020056
50500 0.018202
51000 0.018539
51500 0.018872
52000 0.017967
52500 0.017060
53000 0.016060
53500 0.019493
54000 0.018070
54500 0.015933
55000 0.016394
55500 0.017600
56000 0.017203
56500 0.017953
57000 0.019690
57500 0.019790
58000 0.020720
58500 0.019549
59000 0.017637
59500 0.016439
60000 0.016849
60500 0.017566
61000 0.014937
61500 0.013645
62000 0.017305
62500 0.015936
63000 0.016241
63500 0.015940
64000 0.016455
64500 0.016213
65000 0.018736
65500 0.016455
66000 0.017861
66500 0.020449
67000 0.019854
67500 0.016697
68000 0.016734
68500 0.019678
69000 0.020595
69500 0.018059
70000 0.017040
70500 0.020435
71000 0.015260
71500 0.017496
72000 0.013844
72500 0.014708
73000 0.016493
73500 0.017817
74000 0.016237
74500 0.017210
75000 0.014667
75500 0.016771
76000 0.015178
76500 0.016701
77000 0.016652
77500 0.019482
78000 0.019460
78500 0.019636
79000 0.020754
79500 0.019938
80000 0.020670
80500 0.018981
81000 0.020472
81500 0.019903
82000 0.021630
82500 0.021125
83000 0.017574
83500 0.014450
84000 0.016891
84500 0.018160
85000 0.019879
85500 0.021102
86000 0.020982
86500 0.018966
87000 0.020328
87500 0.019755
88000 0.019485
88500 0.020041
89000 0.017335
89500 0.016300
90000 0.017676
90500 0.016038
91000 0.021176
91500 0.019016
92000 0.016634
92500 0.017711
93000 0.017489
93500 0.016529
94000 0.017394
94500 0.014571
95000 0.015837
95500 0.016216
96000 0.016345
96500 0.014447
97000 0.013225
97500 0.014748
98000 0.015059
98500 0.017456
99000 0.016335
99500 0.019303
100000 0.019144
100500 0.017887
101000 0.017379
101500 0.018110
102000 0.017691
102500 0.018143
103000 0.019400
103500 0.014889
104000 0.017212
104500 0.014718
105000 0.014098
105500 0.016649
106000 0.017072
106500 0.017332
107000 0.015171
107500 0.017896
108000 0.016637
108500 0.016563
109000 0.015393
109500 0.019536
110000 0.019602
110500 0.021638
111000 0.020476
111500 0.021485
112000 0.019421
112500 0.017671
113000 0.016672
113500 0.017360
114000 0.015122
114500 0.013298
115000 0.013299
115500 0.015676
116000 0.014054
116500 0.013207
117000 0.017334
117500 0.015159
118000 0.015160
118500 0.016508
119000 0.017239
119500 0.017645
120000 0.015344
120500 0.015604
121000 0.014830
121500 0.014811
122000 0.015964
122500 0.015931
123000 0.017131
123500 0.016223
124000 0.016812
124500 0.018318
125000 0.019035
