1000 0.010297
1500 0.014597
2000 0.014968
2500 0.013821
3000 0.013264
3500 0.014730
4000 0.015452
4500 0.014798
5000 0.015625
5500 0.015074
6000 0.013141
6500 0.014663
7000 0.015048
7500 0.013288
8000 0.013580
8500 0.015644
9000 0.015658
9500 0.013095
10000 0.013990
10500 0.015897
11000 0.016227
11500 0.012203
12000 0.014164
12500 0.012974
13000 0.015157
13500 0.017605
14000 0.018925
14500 0.017821
15000 0.020201
15500 0.019880
16000 0.019329
16500 0.021072
17000 0.019963
17500 0.021278
18000 0.018525
18500 0.019982
19000 0.017122
19500 0.014467
20000 0.014952
20500 0.017735
21000 0.016995
21500 0.017052
22000 0.017244
22500 0.015730
23000 0.017792
23500 0.019409
24000 0.019108
24500 0.018312
25000 0.018207
25500 0.016564
26000 0.016343
26500 0.015851
27000 0.018471
27500 0.014725
28000 0.017394
28500 0.016913
29000 0.017485
29500 0.016829
30000 0.014232
30500 0.012661
31000 0.014429
31500 0.014621
32000 0.015340
32500 0.015337
33000 0.017868
33500 0.019643
34000 0.020002
34500 0.019059
35000 0.020105
35500 0.019025
36000 0.017378
36500 0.014966
37000 0.016631
37500 0.018338
38000 0.016637
38500 0.015413
39000 0.015539
39500 0.014454
40000 0.018493
40500 0.019181
41000 0.017475
41500 0.015944
42000 0.017616
42500 0.018296
43000 0.018979
43500 0.019563
44000 0.020469
44500 0.020449
45000 0.020108
45500 0.021036
46000 0.020864
46500 0.019112
47000 0.018174
47500 0.017985
48000 0.017247
48500 0.015432
49000 0.016823
49500 0.015739
50000 0.019255
50500 0.017321
51000 0.018862
51500 0.016678
52000 0.017496
52500 0.017880
53000 0.016826
53500 0.017616
54000 0.017669
54500 0.016878
55000 0.018474
55500 0.020475
56000 0.019401
56500 0.018166
57000 0.015860
57500 0.017399
58000 0.016368
58500 0.016053
59000 0.015085
59500 0.016738
60000 0.017753
60500 0.018590
61000 0.015679
61500 0.016579
62000 0.018105
62500 0.017641
63000 0.018000
63500 0.017560
64000 0.016840
64500 0.015665
65000 0.015416
65500 0.017349
66000 0.017738
66500 0.017762
67000 0.016948
67500 0.016744
68000 0.015785
68500 0.014829
69000 0.014345
69500 0.014788
70000 0.014950
70500 0.013637
71000 0.013676
71500 0.013392
72000 0.016039
72500 0.018278
73000 0.017820
73500 0.016831
74000 0.017009
74500 0.016484
75000 0.015001
75500 0.014971
76000 0.013694
76500 0.012953
77000 0.012140
77500 0.015070
78000 0.016498
78500 0.014120
79000 0.016201
79500 0.015685
80000 0.013494
80500 0.015654
81000 0.014911
81500 0.015425
82000 0.015757
82500 0.015567
83000 0.016362
83500 0.017890
84000 0.017380
84500 0.016403
85000 0.015565
85500 0.014830
86000 0.014368
86500 0.013030
87000 0.012826
87500 0.014504
88000 0.015593
88500 0.014895
89000 0.018512
89500 0.017321
90000 0.017005
90500 0.017055
91000 0.018261
91500 0.019919
92000 0.019412
92500 0.017723
93000 0.019265
93500 0.016962
94000 0.017206
94500 0.018054
95000 0.016785
95500 0.016466
96000 0.014582
96500 0.016843
97000 0.018133
97500 0.018056
98000 0.017754
98500 0.014144
99000 0.016637
99500 0.014503
100000 0.016339
100500 0.016908
101000 0.017707
101500 0.015938
102000 0.015019
102500 0.015406
103000 0.016767
103500 0.016507
104000 0.016431
104500 0.019232
105000 0.019375
105500 0.018552
106000 0.015283
106500 0.013928
107000 0.013033
107500 0.015890
108000 0.017504
108500 0.015660
109000 0.017000
109500 0.017017
110000 0.016303
110500 0.017630
111000 0.016423
111500 0.015418
112000 0.016397
112500 0.017746
113000 0.016416
113500 0.014363
114000 0.013633
114500 0.015369
115000 0.015142
115500 0.015334
116000 0.015032
116500 0.014625
117000 0.012310
117500 0.011325
118000 0.012162
118500 0.013606
119000 0.013698
119500 0.015728
120000 0.016304
120500 0.016991
121000 0.017748
121500 0.014259
122000 0.013750
122500 0.013109
123000 0.012866
123500 0.015043
124000 0.015329
124500 0.015608
125000 0.017633
