1000 0.035256
1500 0.045534
2000 0.052210
2500 0.045897
3000 0.052902
3500 0.054688
4000 0.050200
4500 0.047757
5000 0.050597
5500 0.046220
6000 0.063779
6500 0.060439
7000 0.057285
7500 0.046573
8000 0.057910
8500 0.060420
9000 0.058558
9500 0.045216
10000 0.046416
10500 0.048305
11000 0.053389
11500 0.054766
12000 0.062238
12500 0.056064
13000 0.049307
13500 0.051749
14000 0.049418
14500 0.046191
15000 0.053723
15500 0.045882
16000 0.048124
16500 0.044432
17000 0.063269
17500 0.059309
18000 0.057163
18500 0.048465
19000 0.048989
19500 0.054828
20000 0.061366
20500 0.057172
21000 0.050223
21500 0.043904
22000 0.050195
22500 0.051578
23000 0.062753
23500 0.054039
24000 0.044757
