1000 0.023076
1500 0.037188
2000 0.037176
2500 0.043421
3000 0.039257
3500 0.050145
4000 0.045352
4500 0.048163
5000 0.044660
5500 0.049329
6000 0.042501
6500 0.046053
7000 0.052964
7500 0.053365
8000 0.053004
8500 0.044111
9000 0.049099
9500 0.054766
10000 0.049912
10500 0.048705
11000 0.040611
11500 0.044112
12000 0.037496
12500 0.040948
13000 0.041182
13500 0.042144
14000 0.043450
14500 0.041127
15000 0.050856
15500 0.051355
16000 0.046874
16500 0.038064
17000 0.041684
17500 0.047985
18000 0.049803
18500 0.042618
19000 0.032128
19500 0.043761
20000 0.039410
20500 0.047092
21000 0.047829
21500 0.047572
22000 0.050767
22500 0.046047
23000 0.049403
23500 0.052480
24000 0.050510
