1000 0.007407
1500 0.015264
2000 0.031034
2500 0.032218
3000 0.032891
3500 0.040196
4000 0.034115
4500 0.033487
5000 0.034830
5500 0.032845
6000 0.025913
6500 0.026856
7000 0.028484
7500 0.024475
8000 0.028195
8500 0.036650
9000 0.037097
9500 0.034666
10000 0.035088
10500 0.031525
11000 0.027261
11500 0.028910
12000 0.029270
12500 0.031568
13000 0.027453
13500 0.029248
14000 0.028228
14500 0.029484
15000 0.026761
15500 0.028844
16000 0.035986
16500 0.037713
17000 0.031706
17500 0.031062
18000 0.035050
18500 0.031673
19000 0.034700
19500 0.040374
20000 0.039689
20500 0.036402
21000 0.041422
21500 0.037279
22000 0.037997
22500 0.038178
23000 0.038328
23500 0.037792
24000 0.041263
