1000 0.003164
1500 0.007019
2000 0.012948
2500 0.018730
3000 0.023440
3500 0.025962
4000 0.024608
4500 0.025336
5000 0.024958
5500 0.024391
6000 0.025148
6500 0.024590
7000 0.023606
7500 0.028219
8000 0.028567
8500 0.021977
9000 0.027356
9500 0.025005
10000 0.026305
10500 0.027633
11000 0.026202
11500 0.027803
12000 0.021249
12500 0.021282
13000 0.023782
13500 0.018674
14000 0.022974
14500 0.027470
15000 0.028924
15500 0.027790
16000 0.028321
16500 0.027919
17000 0.024163
17500 0.026859
18000 0.026063
18500 0.024949
19000 0.026991
19500 0.026160
20000 0.022699
20500 0.017927
21000 0.022324
21500 0.022876
22000 0.023612
22500 0.029701
23000 0.033657
23500 0.029555
24000 0.025484
24500 0.025068
25000 0.024000
25500 0.023851
26000 0.020418
26500 0.018229
