1000 0.008536
1500 0.017866
2000 0.034553
2500 0.035557
3000 0.039134
3500 0.032677
4000 0.036236
4500 0.037490
5000 0.038302
5500 0.042135
6000 0.037867
6500 0.039397
7000 0.039309
7500 0.037561
8000 0.038799
8500 0.038819
9000 0.027033
9500 0.025017
10000 0.028116
10500 0.024933
11000 0.026982
11500 0.024105
12000 0.027941
12500 0.038145
13000 0.037731
13500 0.032164
14000 0.034136
14500 0.037105
15000 0.039350
15500 0.034501
16000 0.030622
16500 0.034705
17000 0.031321
17500 0.041564
18000 0.035786
18500 0.039808
19000 0.039941
19500 0.041392
20000 0.041056
20500 0.036364
21000 0.038830
21500 0.041804
22000 0.037383
22500 0.030952
23000 0.034788
23500 0.035770
24000 0.035297
