1000 0.000947
1500 0.001679
2000 0.002990
2500 0.005136
3000 0.008205
3500 0.011548
4000 0.014014
4500 0.017151
5000 0.017388
5500 0.017926
6000 0.017936
6500 0.020382
7000 0.013294
7500 0.011264
8000 0.020974
8500 0.019248
9000 0.020446
9500 0.016866
10000 0.016950
10500 0.021163
11000 0.015769
11500 0.021041
12000 0.017884
12500 0.015051
13000 0.021742
13500 0.017042
14000 0.020598
14500 0.018403
15000 0.017275
15500 0.021096
16000 0.016209
16500 0.021473
17000 0.017123
17500 0.019118
18000 0.019879
18500 0.016443
19000 0.021597
19500 0.016286
20000 0.020617
20500 0.018469
21000 0.017606
21500 0.020985
22000 0.015991
22500 0.021500
23000 0.017168
23500 0.019191
24000 0.019826
24500 0.016458
25000 0.021590
25500 0.016268
26000 0.020658
26500 0.018425
