1000 0.040601
1500 0.049132
2000 0.045069
2500 0.039481
3000 0.048912
3500 0.050871
4000 0.061367
4500 0.056447
5000 0.058154
5500 0.051879
6000 0.059978
6500 0.059937
7000 0.058629
7500 0.050415
8000 0.056850
8500 0.059019
9000 0.061832
9500 0.050404
10000 0.051277
10500 0.053625
11000 0.054092
11500 0.053243
12000 0.055196
12500 0.062972
13000 0.071900
13500 0.056709
14000 0.063244
14500 0.060786
15000 0.061804
15500 0.066266
16000 0.055638
16500 0.060453
17000 0.058430
17500 0.046506
18000 0.049680
18500 0.043991
19000 0.043891
19500 0.048583
20000 0.054087
20500 0.056767
21000 0.048129
21500 0.043576
22000 0.049240
22500 0.055173
23000 0.051677
23500 0.049308
24000 0.061905
