1000 0.009390
1500 0.020089
2000 0.035563
2500 0.036458
3000 0.040410
3500 0.033646
4000 0.035381
4500 0.037509
5000 0.036081
5500 0.033527
6000 0.031447
6500 0.038816
7000 0.042331
7500 0.040339
8000 0.039471
8500 0.031369
9000 0.037642
9500 0.030387
10000 0.038754
10500 0.037457
11000 0.035772
11500 0.035029
12000 0.040382
12500 0.031143
13000 0.031395
13500 0.026881
14000 0.035709
14500 0.028338
15000 0.035032
15500 0.043593
16000 0.042837
16500 0.038943
17000 0.040546
17500 0.043465
18000 0.043009
18500 0.038950
19000 0.036862
19500 0.043530
20000 0.037985
20500 0.028132
21000 0.034502
21500 0.030336
22000 0.032786
22500 0.031928
23000 0.031299
23500 0.032705
24000 0.031991
