1000 0.011061
1500 0.025235
2000 0.035756
2500 0.040761
3000 0.041041
3500 0.039268
4000 0.034346
4500 0.029249
5000 0.044150
5500 0.042712
6000 0.037019
6500 0.033900
7000 0.030299
7500 0.032528
8000 0.041148
8500 0.038371
9000 0.037869
9500 0.038434
10000 0.043118
10500 0.033630
11000 0.032054
11500 0.042326
12000 0.033209
12500 0.033494
13000 0.032764
13500 0.036466
14000 0.040208
14500 0.037395
15000 0.037418
15500 0.041474
16000 0.039778
16500 0.043748
17000 0.042825
17500 0.045438
18000 0.041387
18500 0.045148
19000 0.045854
19500 0.033458
20000 0.041865
20500 0.038528
21000 0.036593
21500 0.041347
22000 0.037368
22500 0.040151
23000 0.038489
23500 0.038166
24000 0.042019
