1000 0.003913
1500 0.008685
2000 0.014865
2500 0.025205
3000 0.029124
3500 0.024363
4000 0.027257
4500 0.028792
5000 0.028568
5500 0.023069
6000 0.026374
6500 0.028634
7000 0.023909
7500 0.026088
8000 0.024092
8500 0.025842
9000 0.027193
9500 0.027495
10000 0.032118
10500 0.030675
11000 0.026662
11500 0.027464
12000 0.030122
12500 0.028091
13000 0.025761
13500 0.027320
14000 0.028081
14500 0.027191
15000 0.026570
15500 0.022202
16000 0.026425
16500 0.028431
17000 0.024131
17500 0.026104
18000 0.023444
18500 0.021944
19000 0.021282
19500 0.026420
20000 0.029278
20500 0.029164
21000 0.027198
21500 0.027034
22000 0.030252
22500 0.026668
23000 0.026438
23500 0.024835
24000 0.025938
