1000 0.007442
1500 0.010164
2000 0.011316
2500 0.010352
3000 0.011907
3500 0.010767
4000 0.010776
4500 0.011852
5000 0.012734
5500 0.012215
6000 0.011796
6500 0.012910
7000 0.012430
7500 0.012702
8000 0.012956
8500 0.013261
9000 0.013815
9500 0.014737
10000 0.014883
10500 0.014109
11000 0.014019
11500 0.012722
12000 0.013144
12500 0.013369
13000 0.013616
13500 0.013826
14000 0.013783
14500 0.014384
15000 0.014320
15500 0.013304
16000 0.013047
16500 0.013549
17000 0.013500
17500 0.013261
18000 0.012912
18500 0.012713
19000 0.013096
19500 0.012248
20000 0.012131
20500 0.011068
21000 0.010881
21500 0.013564
22000 0.014493
22500 0.013691
23000 0.014542
23500 0.014558
24000 0.016716
24500 0.016216
25000 0.016404
25500 0.015848
26000 0.015541
26500 0.016304
27000 0.016019
27500 0.016509
28000 0.014676
28500 0.012065
29000 0.011487
29500 0.013787
30000 0.012963
30500 0.012912
31000 0.013237
31500 0.015079
32000 0.014732
32500 0.015274
33000 0.015147
33500 0.014583
34000 0.014160
34500 0.014294
35000 0.013731
35500 0.012942
36000 0.011167
36500 0.012498
37000 0.013690
37500 0.012819
38000 0.012814
38500 0.014485
39000 0.011667
39500 0.010925
40000 0.013859
40500 0.014693
41000 0.013975
41500 0.014407
42000 0.015314
42500 0.014520
43000 0.016182
43500 0.014737
44000 0.012856
44500 0.012851
45000 0.013412
45500 0.010994
46000 0.011448
46500 0.012213
47000 0.012299
47500 0.014393
48000 0.013998
48500 0.015097
49000 0.014323
49500 0.015687
50000 0.014219
50500 0.015461
51000 0.015871
51500 0.014736
52000 0.013268
52500 0.013650
53000 0.013574
53500 0.012437
54000 0.012038
54500 0.012955
55000 0.012573
55500 0.012812
56000 0.012290
56500 0.013760
57000 0.013408
57500 0.012204
58000 0.014655
58500 0.014000
59000 0.014723
59500 0.015053
60000 0.013149
60500 0.014143
61000 0.014921
61500 0.014000
62000 0.014820
62500 0.015795
63000 0.014556
63500 0.014581
64000 0.014538
64500 0.011795
65000 0.012060
65500 0.011098
66000 0.011735
66500 0.012976
67000 0.013490
67500 0.013366
68000 0.012199
68500 0.010970
69000 0.011581
69500 0.014589
70000 0.015019
70500 0.012867
71000 0.012917
71500 0.012897
72000 0.011656
72500 0.010573
73000 0.012260
73500 0.012223
74000 0.012192
74500 0.012662
75000 0.013643
75500 0.016083
76000 0.016098
76500 0.014955
77000 0.014907
77500 0.014776
78000 0.015485
78500 0.015418
79000 0.015816
79500 0.016411
80000 0.016186
80500 0.016355
81000 0.016404
81500 0.014288
82000 0.014867
82500 0.014339
83000 0.013638
83500 0.014329
84000 0.014575
84500 0.012552
85000 0.012748
85500 0.013781
86000 0.013612
86500 0.012869
87000 0.012867
87500 0.013712
88000 0.015026
88500 0.016267
89000 0.014853
89500 0.012825
90000 0.011857
90500 0.011448
91000 0.013348
91500 0.011898
92000 0.011351
92500 0.013469
93000 0.014070
93500 0.012782
94000 0.011096
94500 0.012086
95000 0.012398
95500 0.012683
96000 0.012664
96500 0.011339
97000 0.011113
97500 0.012795
98000 0.013363
98500 0.012865
99000 0.012402
99500 0.012705
100000 0.012469
100500 0.012298
101000 0.011675
101500 0.013025
102000 0.013397
102500 0.014613
103000 0.015493
103500 0.015855
104000 0.014538
104500 0.015169
105000 0.015441
105500 0.013884
106000 0.013370
106500 0.014102
107000 0.014347
107500 0.015705
108000 0.015972
108500 0.015558
109000 0.017121
109500 0.015194
110000 0.015066
110500 0.016818
111000 0.016134
111500 0.015025
112000 0.015459
112500 0.015920
113000 0.015868
113500 0.014785
114000 0.014721
114500 0.013723
115000 0.010443
115500 0.010131
116000 0.011120
116500 0.011019
117000 0.012553
117500 0.013058
118000 0.013779
118500 0.014803
119000 0.013304
119500 0.012620
120000 0.012352
120500 0.014203
121000 0.014640
121500 0.013842
122000 0.014193
122500 0.014519
123000 0.015699
123500 0.013370
124000 0.014452
124500 0.015612
125000 0.015267
