1000 0.015670
1500 0.021091
2000 0.016575
2500 0.022229
3000 0.026110
3500 0.026105
4000 0.025489
4500 0.023319
5000 0.023702
5500 0.022010
6000 0.020132
6500 0.020577
7000 0.021090
7500 0.023101
8000 0.021648
8500 0.018883
9000 0.017616
9500 0.018585
10000 0.023288
10500 0.019363
11000 0.018852
11500 0.020960
12000 0.020424
12500 0.021983
13000 0.027208
13500 0.024494
14000 0.026838
14500 0.022411
15000 0.024349
15500 0.025114
16000 0.023197
16500 0.022622
17000 0.024962
17500 0.021405
18000 0.024945
18500 0.024055
19000 0.022450
19500 0.019933
20000 0.018976
20500 0.019360
21000 0.017440
21500 0.018355
22000 0.024542
22500 0.022664
23000 0.022969
23500 0.024490
24000 0.025928
24500 0.023820
25000 0.022788
25500 0.021693
26000 0.019851
26500 0.022309
27000 0.020301
27500 0.023312
28000 0.026998
28500 0.025068
29000 0.026131
29500 0.024518
30000 0.021905
30500 0.019355
31000 0.019460
31500 0.025505
32000 0.022366
32500 0.023028
33000 0.023594
33500 0.025265
34000 0.025062
34500 0.023803
35000 0.023398
35500 0.024259
36000 0.019413
36500 0.021954
37000 0.018737
37500 0.020305
38000 0.021893
38500 0.022449
39000 0.023529
39500 0.021112
40000 0.019058
40500 0.019843
41000 0.018121
41500 0.020317
42000 0.024566
42500 0.023368
43000 0.025824
43500 0.022624
44000 0.022772
44500 0.020615
45000 0.024263
45500 0.024036
46000 0.020975
46500 0.025254
47000 0.019271
47500 0.019787
48000 0.017476
48500 0.021558
49000 0.019036
49500 0.022530
50000 0.021748
50500 0.025093
51000 0.026214
51500 0.023574
52000 0.024850
52500 0.026244
53000 0.025645
53500 0.026666
54000 0.024658
54500 0.021459
55000 0.025138
55500 0.024866
56000 0.021386
56500 0.026339
57000 0.026256
57500 0.022589
58000 0.020271
58500 0.020647
59000 0.022507
59500 0.025098
60000 0.027764
60500 0.027469
61000 0.026509
61500 0.023485
62000 0.021598
62500 0.019817
63000 0.021970
63500 0.021911
64000 0.022006
64500 0.021617
65000 0.021633
65500 0.022512
66000 0.024070
66500 0.021652
67000 0.020994
67500 0.022795
68000 0.026274
68500 0.024149
69000 0.024597
69500 0.021310
70000 0.021955
70500 0.022015
71000 0.024209
71500 0.022473
72000 0.022012
72500 0.024053
73000 0.024143
73500 0.021493
74000 0.022209
74500 0.019973
75000 0.020977
75500 0.019340
76000 0.016661
76500 0.024306
77000 0.023578
77500 0.022489
78000 0.023157
78500 0.023569
79000 0.025175
79500 0.022965
80000 0.020119
80500 0.021133
81000 0.022867
81500 0.023691
82000 0.023060
82500 0.021717
83000 0.023538
83500 0.021223
84000 0.022099
84500 0.023323
85000 0.024345
85500 0.022907
86000 0.025364
86500 0.022045
87000 0.024057
87500 0.020378
88000 0.020907
88500 0.022573
89000 0.019206
89500 0.019531
90000 0.021346
90500 0.021629
91000 0.023523
91500 0.024074
92000 0.023380
92500 0.026083
93000 0.027377
93500 0.023639
94000 0.022338
94500 0.022480
95000 0.024940
95500 0.026590
96000 0.027675
96500 0.026337
97000 0.024628
97500 0.026022
98000 0.023448
98500 0.025268
99000 0.025131
99500 0.021971
100000 0.020915
100500 0.018077
101000 0.021488
101500 0.018295
102000 0.016489
102500 0.018668
103000 0.019423
103500 0.020462
104000 0.021047
104500 0.019878
105000 0.020410
105500 0.019255
106000 0.019885
106500 0.018286
107000 0.018573
107500 0.019256
108000 0.020052
108500 0.019518
109000 0.019094
109500 0.019974
110000 0.024609
110500 0.021496
111000 0.021577
111500 0.021014
112000 0.020377
112500 0.019856
113000 0.021380
113500 0.022757
114000 0.021948
114500 0.022782
115000 0.021713
115500 0.020867
116000 0.021799
116500 0.020988
117000 0.018534
117500 0.021106
118000 0.025026
118500 0.025572
119000 0.022707
119500 0.019643
120000 0.021562
120500 0.021824
121000 0.024559
121500 0.022522
122000 0.024921
122500 0.027778
123000 0.024235
123500 0.023400
124000 0.023192
124500 0.027141
125000 0.021863
