1000 0.016145
1500 0.021290
2000 0.018269
2500 0.022719
3000 0.021172
3500 0.023994
4000 0.023830
4500 0.025631
5000 0.027261
5500 0.028565
6000 0.027371
6500 0.026413
7000 0.021697
7500 0.022578
8000 0.020545
8500 0.024080
9000 0.020663
9500 0.023176
10000 0.022001
10500 0.026457
11000 0.025647
11500 0.028182
12000 0.025279
12500 0.026904
13000 0.025601
13500 0.024795
14000 0.026078
14500 0.024024
15000 0.024101
15500 0.020377
16000 0.023851
16500 0.021702
17000 0.021944
17500 0.024436
18000 0.026027
18500 0.025266
19000 0.023358
19500 0.022752
20000 0.018682
20500 0.020886
21000 0.017940
21500 0.021248
22000 0.023804
22500 0.021912
23000 0.022300
23500 0.027387
24000 0.024227
24500 0.022194
25000 0.024591
25500 0.025354
26000 0.028343
26500 0.028707
27000 0.025020
27500 0.020820
28000 0.020216
28500 0.020825
29000 0.020939
29500 0.020351
30000 0.023357
30500 0.023439
31000 0.021240
31500 0.023956
32000 0.022456
32500 0.024084
33000 0.021635
33500 0.019703
34000 0.021875
34500 0.021806
35000 0.019191
35500 0.023047
36000 0.024174
36500 0.021151
37000 0.022956
37500 0.022678
38000 0.023816
38500 0.024639
39000 0.023751
39500 0.028436
40000 0.027209
40500 0.024777
41000 0.025661
41500 0.024741
42000 0.023691
42500 0.021710
43000 0.024052
43500 0.021678
44000 0.022061
44500 0.023397
45000 0.020915
45500 0.023230
46000 0.021494
46500 0.022730
47000 0.025381
47500 0.021258
48000 0.024265
48500 0.021674
49000 0.025974
49500 0.023720
50000 0.021887
50500 0.022161
51000 0.022866
51500 0.026706
52000 0.025588
52500 0.023780
53000 0.023806
53500 0.021481
54000 0.022085
54500 0.021932
55000 0.024946
55500 0.024909
56000 0.024240
56500 0.025571
57000 0.021995
57500 0.022431
58000 0.026337
58500 0.026269
59000 0.028455
59500 0.026180
60000 0.025106
60500 0.020648
61000 0.022681
61500 0.020112
62000 0.024776
62500 0.025296
63000 0.026127
63500 0.026022
64000 0.023174
64500 0.024853
65000 0.026843
65500 0.023288
66000 0.026789
66500 0.025025
67000 0.023163
67500 0.020864
68000 0.021917
68500 0.024308
69000 0.023497
69500 0.024753
70000 0.024094
70500 0.024493
71000 0.023012
71500 0.020161
72000 0.022544
72500 0.023630
73000 0.019412
73500 0.018580
74000 0.017703
74500 0.020639
75000 0.025261
75500 0.025723
76000 0.023914
76500 0.020404
77000 0.016409
77500 0.016546
78000 0.016287
78500 0.021028
79000 0.019641
79500 0.019138
80000 0.019196
80500 0.022491
81000 0.021829
81500 0.019766
82000 0.021830
82500 0.022645
83000 0.021416
83500 0.023842
84000 0.020989
84500 0.018346
85000 0.022169
85500 0.022413
86000 0.023714
86500 0.027210
87000 0.024014
87500 0.026484
88000 0.023398
88500 0.022881
89000 0.024043
89500 0.026181
90000 0.022232
90500 0.023561
91000 0.026466
91500 0.026615
92000 0.025018
92500 0.022040
93000 0.024636
93500 0.024125
94000 0.025362
94500 0.024599
95000 0.024121
95500 0.021885
96000 0.024799
96500 0.028529
97000 0.025404
97500 0.021826
98000 0.021811
98500 0.019851
99000 0.020200
99500 0.021553
100000 0.022196
100500 0.018236
101000 0.017290
101500 0.020567
102000 0.024510
102500 0.023612
103000 0.028350
103500 0.029082
104000 0.027497
104500 0.025410
105000 0.025123
105500 0.022213
106000 0.022475
106500 0.021306
107000 0.024918
107500 0.023770
108000 0.022699
108500 0.019193
109000 0.022766
109500 0.022043
110000 0.025298
110500 0.024359
111000 0.025020
111500 0.020163
112000 0.019816
112500 0.022778
113000 0.024599
113500 0.022459
114000 0.025671
114500 0.027060
115000 0.024779
115500 0.022513
116000 0.024843
116500 0.022786
117000 0.022903
117500 0.018953
118000 0.021942
118500 0.027139
119000 0.022716
119500 0.022682
120000 0.017986
120500 0.021008
121000 0.022436
121500 0.020600
122000 0.017945
122500 0.015360
123000 0.021261
123500 0.025543
124000 0.021967
124500 0.023025
125000 0.023671
