1000 0.019575
1500 0.037958
2000 0.046366
2500 0.045164
3000 0.040726
3500 0.041823
4000 0.046379
4500 0.037392
5000 0.037708
5500 0.045000
6000 0.042879
6500 0.042454
7000 0.041095
7500 0.047575
8000 0.039064
8500 0.044593
9000 0.046602
9500 0.054895
10000 0.049219
10500 0.048791
11000 0.042647
11500 0.053134
12000 0.053235
12500 0.048953
13000 0.045079
13500 0.043760
14000 0.036438
14500 0.041236
15000 0.045677
15500 0.041640
16000 0.038914
16500 0.043035
17000 0.044508
17500 0.052935
18000 0.045954
18500 0.046554
19000 0.050109
19500 0.051844
20000 0.051906
20500 0.049699
21000 0.051912
21500 0.054385
22000 0.041803
22500 0.037442
23000 0.037652
23500 0.050885
24000 0.044301
