1000 0.031129
1500 0.030396
2000 0.031102
2500 0.032979
3000 0.031932
3500 0.028554
4000 0.030281
4500 0.035209
5000 0.039648
5500 0.032107
6000 0.036345
6500 0.037194
7000 0.043295
7500 0.038965
8000 0.036484
8500 0.039675
9000 0.037520
9500 0.040139
10000 0.039161
10500 0.034600
11000 0.033556
11500 0.033369
12000 0.036709
12500 0.037181
13000 0.039261
13500 0.034614
14000 0.036435
14500 0.030369
15000 0.033931
15500 0.032963
16000 0.029551
16500 0.028805
17000 0.025949
17500 0.029307
18000 0.033996
18500 0.030388
19000 0.032845
19500 0.035366
20000 0.039817
20500 0.039188
21000 0.034065
21500 0.032719
22000 0.033995
22500 0.034856
23000 0.036184
23500 0.037686
24000 0.038506
24500 0.037235
25000 0.038216
25500 0.038115
26000 0.035832
26500 0.030770
27000 0.029387
27500 0.026113
28000 0.033894
28500 0.042138
29000 0.040798
29500 0.040946
30000 0.039169
30500 0.034369
31000 0.036563
31500 0.035238
32000 0.034291
32500 0.035881
33000 0.032407
33500 0.029916
34000 0.031614
34500 0.036070
35000 0.036087
35500 0.039026
36000 0.034474
36500 0.037294
37000 0.032974
37500 0.030672
38000 0.032451
38500 0.033397
39000 0.035801
39500 0.038892
40000 0.041611
40500 0.038382
41000 0.035894
41500 0.036562
42000 0.036155
42500 0.036397
43000 0.038541
43500 0.036618
44000 0.032675
44500 0.029308
45000 0.029557
45500 0.035369
46000 0.033104
46500 0.037944
47000 0.030927
47500 0.034051
48000 0.031993
48500 0.037997
49000 0.028716
49500 0.029910
50000 0.040407
50500 0.033774
51000 0.035483
51500 0.029302
52000 0.032402
52500 0.030273
53000 0.031226
53500 0.036616
54000 0.038927
54500 0.036748
55000 0.041193
55500 0.038375
56000 0.039279
56500 0.041239
57000 0.039217
57500 0.041997
58000 0.041815
58500 0.036604
59000 0.038516
59500 0.032743
60000 0.031357
60500 0.040222
61000 0.038955
61500 0.039929
62000 0.040079
62500 0.043191
63000 0.036358
63500 0.033909
64000 0.030451
64500 0.032361
65000 0.032704
65500 0.035684
66000 0.039276
66500 0.032786
67000 0.034469
67500 0.032565
68000 0.031643
68500 0.035296
69000 0.034516
69500 0.032603
70000 0.035249
70500 0.036691
71000 0.033255
71500 0.032189
72000 0.042350
72500 0.041006
73000 0.037631
73500 0.040116
74000 0.035890
74500 0.035398
75000 0.039232
75500 0.037370
76000 0.031987
76500 0.037642
77000 0.036932
77500 0.035482
78000 0.028949
78500 0.031086
79000 0.030459
79500 0.029516
80000 0.027977
80500 0.031718
81000 0.028008
81500 0.035040
82000 0.036445
82500 0.030124
83000 0.036048
83500 0.030255
84000 0.027731
84500 0.027519
85000 0.030372
85500 0.033426
86000 0.037051
86500 0.039031
87000 0.037700
87500 0.032281
88000 0.035026
88500 0.032279
89000 0.029451
89500 0.032433
90000 0.038668
90500 0.037873
91000 0.041099
91500 0.033964
92000 0.029031
92500 0.030860
93000 0.032429
93500 0.028096
94000 0.030180
94500 0.030485
95000 0.028288
95500 0.032507
96000 0.030812
96500 0.032095
97000 0.037141
97500 0.039890
98000 0.036969
98500 0.033318
99000 0.037219
99500 0.039572
100000 0.038123
100500 0.036602
101000 0.032349
101500 0.032494
102000 0.032034
102500 0.029340
103000 0.035694
103500 0.031063
104000 0.037616
104500 0.035076
105000 0.037740
105500 0.038318
106000 0.035892
106500 0.038055
107000 0.041446
107500 0.031272
108000 0.031548
108500 0.029367
109000 0.035944
109500 0.034553
110000 0.037763
110500 0.035292
111000 0.032902
111500 0.032323
112000 0.037668
112500 0.040394
113000 0.035242
113500 0.035763
114000 0.030537
114500 0.031826
115000 0.035312
115500 0.026198
116000 0.023188
116500 0.028291
117000 0.028655
117500 0.034113
118000 0.035182
118500 0.036225
119000 0.036857
119500 0.030039
120000 0.028366
120500 0.030264
121000 0.030512
121500 0.037094
122000 0.035980
122500 0.034817
123000 0.038364
123500 0.034940
124000 0.033222
124500 0.032435
125000 0.036429
